순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
699,448710,코츠테크놀로지,KOSDAQ,3.39,11300,260002665,22999,59723799600,
700,006800,미래에셋증권,KOSPI,3.38,35200,43584378950,1244761,19696754176000,
701,036420,콘텐트리중앙,KOSPI,3.38,1742,186474458,107519,33554940536,
702,281740,레이크머티리얼즈,KOSDAQ,3.38,12250,4189145260,342291,805199213000,
703,009835,한화솔루션우,KOSPI,3.37,17170,502005985,28457,44218742330,
704,078020,LS증권,KOSDAQ,3.37,6450,493025480,77149,357853675500,
705,052220,iMBC,KOSDAQ,3.37,1747,49030969,28168,40181000000,
706,115450,HLB테라퓨틱스,KOSDAQ,3.36,1967,678330070,344953,174237074403,
707,264450,유비쿼스,KOSDAQ,3.36,10460,359443060,34304,153401056780,
708,001200,유진투자증권,KOSPI,3.35,4320,1991797034,459841,418462925760,
709,487570,HS효성,KOSPI,3.34,44850,387643800,8639,167107825950,
710,020710,시공테크,KOSDAQ,3.33,3725,2174099862,577993,74678688250,
711,394420,리센스메디컬,KOSDAQ,3.32,10890,957780195,88787,119786743890,
712,035890,서희건설,KOSDAQ,3.32,2020,647248972,323384,419328842720,
713,092780,DYP,KOSPI,3.31,3275,27673055,8448,43126706500,
714,340570,티앤엘,KOSDAQ,3.31,65600,6661877500,101623,533196800000,
715,145720,덴티움,KOSPI,3.30,40650,783659500,19285,350561169150,
716,210540,디와이파워,KOSPI,3.30,11260,365657725,32633,124329632080,
717,013810,스페코,KOSDAQ,3.30,1630,92180314,57204,23888416100,
718,007530,와이엠,KOSDAQ,3.30,1567,13618556,8798,34872379977,
719,114810,한솔아이원스,KOSDAQ,3.30,9400,1422701090,151703,264545835600,
720,020560,아시아나항공,KOSPI,3.29,7230,1142081385,156921,1489312840530,
721,079430,현대리바트,KOSPI,3.29,5970,392974340,65647,120081785940,
722,212710,아이에스티이,KOSDAQ,3.28,7880,377254220,47595,76554026640,
723,039830,오로라,KOSDAQ,3.28,23650,3480573650,145690,254542348500,
724,294630,서남,KOSDAQ,3.27,2840,513717042,180936,75257668360,
725,187270,신화콘텍,KOSDAQ,3.27,2840,38738960,13780,28808519800,
726,131400,이브이첨단소재,KOSDAQ,3.27,695,356261860,518080,41416357990,
727,120110,코오롱인더,KOSPI,3.26,53800,3137008100,58316,1611096521600,
728,241520,DSC인베스트먼트,KOSDAQ,3.25,8250,1863473720,227004,219450000000,
729,042370,비츠로테크,KOSDAQ,3.25,8900,1097414290,123353,233180222500,
730,217500,러셀,KOSDAQ,3.24,1593,91344546,57988,50676516000,
731,041960,코미팜,KOSDAQ,3.24,7640,1385062520,183065,564492821800,
732,003555,LG우,KOSPI,3.23,67200,373548300,5589,202352572800,
733,000320,노루홀딩스,KOSPI,3.23,16000,145453850,9194,212658416000,
734,001720,신영증권,KOSPI,3.23,147100,771270000,5233,2418324000000,
735,005387,현대차2우B,KOSPI,3.23,204500,16826676050,82817,7150123685000,
736,252500,세화피앤씨,KOSDAQ,3.23,480,21976431,46020,19913467200,
737,322310,오로스테크놀로지,KOSDAQ,3.22,14750,1065328590,71492,138156494500,
738,272450,진에어,KOSPI,3.21,5470,514399310,94161,285534000000,
739,459510,나우로보틱스,KOSDAQ,3.21,17380,3609650305,215536,225564279160,
740,285490,노바텍,KOSDAQ,3.21,11580,280339350,24359,122468122980,
741,365660,레몬헬스케어,KOSDAQ,3.21,6100,47347919655,7522451,82078909900,
742,038070,서린바이오,KOSDAQ,3.21,4340,54764960,12675,40364933840,
743,228760,지노믹트리,KOSDAQ,3.21,13190,842595905,64414,327892874380,
744,048470,대동스틸,KOSDAQ,3.20,2580,51082900,19956,24897000000,
745,014620,성광벤드,KOSDAQ,3.20,27450,5144772675,188870,728999641800,
746,079810,APS이노베이션,KOSDAQ,3.19,3230,475548509,147115,69535743620,
747,289080,SV인베스트먼트,KOSDAQ,3.19,1941,427377352,219622,116728310253,
748,486990,노타,KOSDAQ,3.19,21000,4308428425,206697,449241030000,
749,104830,원익머트리얼즈,KOSDAQ,3.19,32350,4341724450,134212,407868800000,
750,000050,경방,KOSPI,3.18,8770,596084210,68187,240431917900,
751,218150,미래생명자원,KOSDAQ,3.18,2010,656083101,326181,41035762020,
752,215360,우리산업,KOSDAQ,3.18,6480,85486890,13295,59176416240,
753,237750,피앤씨테크,KOSDAQ,3.18,4050,35182740,8811,26311230000,
754,136490,선진,KOSPI,3.17,10100,1010880190,100319,240174000400,
755,005420,코스모화학,KOSPI,3.17,9770,868439210,88671,375248387560,
756,222080,SFA넥셀,KOSDAQ,3.17,7480,3813485955,510935,581795477120,
757,217330,싸이토젠,KOSDAQ,3.17,3420,200386670,59244,79103050740,
758,192650,드림텍,KOSPI,3.16,4575,1102427053,242481,301432242675,
759,366030,나인앤컴퍼니,KOSDAQ,3.16,4410,447562861,102673,99903478500,
760,363260,모비데이즈,KOSDAQ,3.16,815,54911632,68014,26213471735,
761,100660,서암기계공업,KOSDAQ,3.16,2940,80053812,27408,37044000000,
762,330730,스톤브릿지벤처스,KOSDAQ,3.16,4900,280424335,58001,89267367000,
763,084990,헬릭스미스,KOSDAQ,3.16,3425,309470884,89885,157867829725,
764,319400,현대무벡스,KOSDAQ,3.16,24450,48257317025,1990914,2723144153550,
765,013720,청보,KOSDAQ,3.15,2295,35067855,15430,27920116260,
766,037070,파세코,KOSDAQ,3.15,7200,6408475280,903840,144000000000,
767,015230,대창단조,KOSPI,3.14,5910,262977730,44887,160418794200,
768,003610,방림,KOSPI,3.14,5590,821284260,148997,179499249020,
769,248070,솔루엠,KOSPI,3.14,14780,1756209525,118765,706723968080,
770,005320,온타이드,KOSPI,3.14,756,25881502,34653,25846010820,
771,458650,성우,KOSDAQ,3.14,8200,97990760,12112,123374494000,
772,043590,웰킵스하이텍,KOSDAQ,3.14,1148,50675270,44131,15576501388,
773,452260,한화갤러리아,KOSPI,3.13,2040,1959604658,957870,395473604400,
774,008730,율촌화학,KOSPI,3.12,14220,677872615,47906,352656000000,
775,403550,쏘카,KOSPI,3.11,10600,269468620,25549,402163385200,
776,348350,위드텍,KOSDAQ,3.11,8950,291336880,32728,89308470000,
777,024950,삼천리자전거,KOSDAQ,3.10,3830,140813724,37168,47492000000,
778,260970,에스앤디,KOSDAQ,3.10,53200,744582200,14210,153894512800,
779,101360,에코앤드림,KOSDAQ,3.10,6980,257608030,36851,124147075720,
780,273640,와이엠텍,KOSDAQ,3.10,4985,43245527,8678,54665510000,
781,220260,켐트로스,KOSDAQ,3.10,3495,407738780,116481,112091832225,
782,200350,아티스트스튜디오,KOSDAQ,3.09,2500,63603904,26696,24990062500,
783,109610,에스와이,KOSDAQ,3.09,1870,343611075,184692,91456838000,
784,360070,탑머티리얼,KOSDAQ,3.09,8330,156293010,18737,68239718190,
785,119500,포메탈,KOSDAQ,3.09,2500,76569998,30946,29618080000,
786,005290,동진쎄미켐,KOSDAQ,3.08,41800,17115342475,410340,2130551266800,
787,032940,원익,KOSDAQ,3.08,6020,910216660,151658,109523244600,
788,003490,대한항공,KOSPI,3.07,26900,104074599625,3823545,9905135780900,
789,005690,파미셀,KOSPI,3.07,11420,4376426690,385791,685245839880,
790,095500,미래나노텍,KOSDAQ,3.07,7050,668450770,95134,218620492950,
791,234030,싸이닉솔루션,KOSDAQ,3.07,3190,184035610,57559,75299950000,
792,005380,현대차,KOSPI,3.06,404500,221508528000,545657,82824516347000,
793,460470,아이빔테크놀로지,KOSDAQ,3.06,3030,52080060,17430,45811691100,
794,078070,유비쿼스홀딩스,KOSDAQ,3.05,9110,288765690,31523,155406059730,
795,006140,피제이전자,KOSDAQ,3.05,4895,135250859,27871,72764175000,
796,005389,현대차3우B,KOSPI,3.04,196800,1490249100,7630,458042553600,
797,001290,상상인증권,KOSPI,3.03,713,199541405,279681,77244366560,
798,019175,신풍제약우,KOSPI,3.03,12250,39469810,3220,24392567500,
799,089230,THEEM,KOSDAQ,3.03,1800,538134764,296154,69158437200,
800,187790,나노,KOSDAQ,3.03,2890,937294215,325172,89129998700,
801,357550,석경에이티,KOSDAQ,3.03,34000,252611900,7402,185470000000,
802,025550,한국선재,KOSDAQ,3.03,2210,121610627,55376,56385948840,
803,000325,노루홀딩스우,KOSPI,3.02,22150,6046150,280,5394831850,
804,084695,대상홀딩스우,KOSPI,3.02,11260,9614355,864,10285807320,
805,085670,뉴프렉스,KOSDAQ,3.02,3075,732099545,239342,75339840075,
806,016670,디모아,KOSDAQ,3.02,2555,12021770,4751,26046267870,
807,356890,싸이버원,KOSDAQ,3.02,2390,42856430,18190,28569641750,
808,238120,얼라인드,KOSDAQ,3.02,2900,1229902348,418679,41232994600,
809,333620,엔시스,KOSDAQ,3.02,5450,87557040,16198,59938609500,
810,418550,제이오,KOSDAQ,3.02,4265,415041128,96542,136555375345,
811,010640,진양폴리,KOSPI,3.00,1647,92530023,55721,27504900000,
812,108380,대양전기공업,KOSDAQ,3.00,17520,575735780,32988,167619674160,
813,238090,앤디포스,KOSDAQ,3.00,2230,63886615,29234,67993681200,
814,476060,온코닉테라퓨틱스,KOSDAQ,3.00,13030,4529823955,350568,591664155200,
815,039490,키움증권,KOSPI,2.99,292500,36689538500,125188,7671782430000,
816,342870,오아,KOSDAQ,2.99,3965,10206145,2550,21610031105,
817,012030,DB,KOSPI,2.98,1487,915944523,608742,299145638371,
818,011500,한농화성,KOSPI,2.98,12450,879279005,70928,194681172900,
819,213500,한솔제지,KOSPI,2.98,7600,776076230,102954,180884377600,
820,298000,효성화학,KOSPI,2.98,65600,6072290900,96046,248742801600,
821,297890,HB솔루션,KOSDAQ,2.98,1831,621831365,342603,133921013534,
822,900260,로스웰,KOSDAQ,2.98,1730,43505304,25476,79631391380,
823,285800,진영,KOSDAQ,2.98,794,152922991,192266,13876952380,
824,066970,엘앤에프,KOSPI,2.97,79800,16744986600,208750,3246524148000,
825,042700,한미반도체,KOSPI,2.96,209000,130720205500,626113,19920249800000,
826,298020,효성티앤씨,KOSPI,2.96,330000,6716608750,20221,1428135060000,
827,246690,TS인베스트먼트,KOSDAQ,2.96,1740,187058435,107760,41374022760,
828,045300,성우테크론,KOSDAQ,2.96,2435,20509930,8565,25681974220,
829,107640,한중엔시에스,KOSDAQ,2.96,33050,3320828550,100914,299596465300,
830,348150,고바이오랩,KOSDAQ,2.95,3140,74119952,24200,60975311460,
831,017650,대림제지,KOSDAQ,2.94,9820,288330770,29951,86268700000,
832,340440,세림BG,KOSDAQ,2.94,840,207087870,244985,23837825760,
833,398120,에스지헬스케어,KOSDAQ,2.94,1999,27207364,13634,23671180489,
834,200710,에이디테크놀로지,KOSDAQ,2.94,29800,4557982375,152937,401167808600,
835,065650,하이퍼코퍼레이션,KOSDAQ,2.94,1819,10124382,5683,19910750353,
836,007980,TP,KOSPI,2.93,1723,268462477,156593,80804134050,
837,008930,한미사이언스,KOSPI,2.93,40350,8994528875,224225,2759599042500,
838,156100,엘앤케이바이오,KOSDAQ,2.93,3515,559303347,162468,78564302795,
839,052300,오션인더블유,KOSDAQ,2.93,1475,138675643,95288,23960088800,
840,348370,엔켐,KOSDAQ,2.92,21150,6805924100,320859,463417501950,
841,039610,화성밸브,KOSDAQ,2.92,5280,157099600,29826,54966912000,
842,054780,키이스트,KOSDAQ,2.91,1308,13450722,10285,25712393244,
843,033290,로젠,KOSDAQ,2.90,1595,35367313,22227,89569300095,
844,067310,하나마이크론,KOSDAQ,2.90,31900,36588776050,1148722,2121058721100,
845,017890,한국알콜,KOSDAQ,2.90,13480,643306135,48004,278678860880,
846,005960,동부건설,KOSPI,2.89,6770,242533490,36142,155348908510,
847,112610,씨에스윈드,KOSPI,2.89,41000,13075196250,318732,1729027523000,
848,017800,현대엘리베이터,KOSPI,2.89,71200,6245781050,87398,2783377812000,
849,036200,유니셈,KOSDAQ,2.89,7820,1072666525,136299,239794223860,
850,142210,유니트론텍,KOSDAQ,2.89,5700,732207735,129461,118282997100,
851,051370,인터플렉스,KOSDAQ,2.89,7120,674181795,95836,166091600640,
852,127980,화인써키트,KOSDAQ,2.89,3025,20710715,7001,35818069100,
853,033530,SJG세종,KOSPI,2.87,6810,557120000,82763,189460744410,
854,408900,스튜디오미르,KOSDAQ,2.87,1041,64879462,62507,34095799089,
855,091590,남화토건,KOSDAQ,2.86,4500,1709182342,379428,52830000000,
856,115570,스타플렉스,KOSDAQ,2.86,2155,84248650,39681,17206614740,
857,065660,안트로젠,KOSDAQ,2.85,17700,647123540,36675,177107970000,
858,192390,윈하이텍,KOSDAQ,2.85,1807,18213442,10190,19935237803,
859,078520,에이블씨엔씨,KOSPI,2.84,11230,1580616310,141000,292139028030,
860,144960,뉴파워프라즈마,KOSDAQ,2.84,10490,10994578720,1060565,458335625760,
861,096630,에스코넥,KOSDAQ,2.84,1994,58795821,29872,31657388062,
862,034220,LG디스플레이,KOSPI,2.83,9800,43980204405,4494214,4900000000000,
863,028050,삼성EA,KOSPI,2.83,49100,118544314475,2427587,9623600000000,
864,357880,SKAI,KOSDAQ,2.83,2180,1744406153,786349,115409304640,
865,006805,미래에셋증권우,KOSPI,2.82,12750,711333410,55445,179465812500,
866,011390,부산산업,KOSPI,2.82,40100,56751075,1420,42345600000,
867,347890,엠엑스온,KOSDAQ,2.82,4380,119966531,27648,74517833520,
868,003470,유안타증권,KOSPI,2.80,4590,1737183587,377021,884401668180,
869,153460,네이블,KOSDAQ,2.80,6610,49499555,7558,43163392540,
870,154030,아시아종묘,KOSDAQ,2.80,1650,47446847,28892,19902080550,
871,038880,아이에이,KOSDAQ,2.80,3670,98026163,27145,27577932410,
872,321550,티움바이오,KOSDAQ,2.80,4595,622691385,135732,138026792625,
873,004540,깨끗한나라,KOSPI,2.79,1180,102956401,87773,43944017740,
874,078000,텔코웨어,KOSPI,2.79,12880,26229600,2066,119012191760,
875,372910,한컴라이프케어,KOSPI,2.79,1808,148089436,82350,50035326048,
876,083930,아바코,KOSDAQ,2.79,11040,404683865,36645,162036828960,
877,118000,메타케어,KOSPI,2.78,1330,11774429,8953,29334194050,
878,311690,CJ바이오사이언스,KOSDAQ,2.78,3700,32022735,8838,48342209400,
879,190510,나무가,KOSDAQ,2.78,14050,674336145,48157,197898703850,
880,201490,미투온,KOSDAQ,2.78,2220,571875487,260451,72646671720,
881,290720,푸드나무,KOSDAQ,2.78,3145,289131090,96674,111520916895,
882,175330,JB금융지주,KOSPI,2.77,27800,6431986525,232503,5185306707200,
883,000430,대원강업,KOSPI,2.77,3715,214970010,58086,230330000000,
884,376180,피코그램,KOSDAQ,2.77,1410,65860580,47444,26171063580,
885,326030,SK바이오팜,KOSPI,2.76,82000,16294164250,196091,6421686500000,
886,069640,한세엠케이,KOSPI,2.76,1453,199878990,137673,31581653893,
887,066910,손오공,KOSDAQ,2.76,2010,171863192,86429,26907130320,
888,099190,아이센스,KOSDAQ,2.76,18600,1343323235,72493,534885947400,
889,302430,이노메트리,KOSDAQ,2.76,5020,115626690,23109,49362704160,
890,037710,광주신세계,KOSPI,2.75,39200,5465752300,137637,298985142400,
891,086280,현대글로비스,KOSPI,2.75,205500,24484826250,119076,15412500000000,
892,389140,포바이포,KOSDAQ,2.75,5230,429684520,82020,74630714050,
893,000810,삼성화재,KOSPI,2.74,637000,30714971000,48484,28440440301000,
894,039440,에스티아이,KOSDAQ,2.74,22500,1395254775,61720,348908557500,
895,110790,크리스에프앤씨,KOSDAQ,2.74,3005,28833505,9581,70410034800,
896,037230,한국팩키지,KOSDAQ,2.74,1389,93522173,68136,41392654203,
897,003240,태광산업,KOSPI,2.73,904000,1777106000,1981,1006513600000,
898,224110,에이텍모빌리티,KOSDAQ,2.73,9030,186762780,20919,45875885580,
899,259630,엠플러스,KOSDAQ,2.73,9400,447306940,47342,114890522400,
900,303030,지니틱스,KOSDAQ,2.73,1880,102633960,55243,17216054880,
901,095610,테스,KOSDAQ,2.72,136000,65599993650,475826,2632960000000,
902,100840,SNT에너지,KOSPI,2.71,28450,3138063075,111545,588368276350,
903,090370,메타랩스,KOSPI,2.71,1099,27902782,25703,30007853211,
904,022100,포스코DX,KOSPI,2.71,20850,4207211900,202321,3169924099650,
905,019770,서연탑메탈,KOSDAQ,2.71,3410,127400570,37228,39726500000,
906,093640,케이알엠,KOSDAQ,2.71,3975,303651025,76480,130553771100,
907,900250,크리스탈신소재,KOSDAQ,2.71,1060,132048011,126214,37963901060,
908,004985,성신양회우,KOSPI,2.70,8370,8820140,1056,6157348650,
909,089590,제주항공,KOSPI,2.70,4375,1024049551,235110,352804309375,
910,383220,FF,KOSPI,2.69,65000,10082208750,155070,2489959875000,
911,039740,한국정보공학,KOSDAQ,2.69,3245,77425361,23920,26019698265,
912,053270,구영테크,KOSDAQ,2.68,1918,119422010,62615,52573156790,
913,142280,녹십자엠에스,KOSDAQ,2.68,2685,695147291,260625,64340738235,
914,448900,한국피아이엠,KOSDAQ,2.68,65200,5663342950,88246,396054596400,
915,293580,나우IB,KOSDAQ,2.67,1461,255944660,175906,138692656950,
916,158430,아톤,KOSDAQ,2.67,4415,728185612,165115,108088436180,
917,084730,팅크웨어,KOSDAQ,2.67,6540,168996420,26112,72655632960,
918,122990,와이솔,KOSDAQ,2.66,5790,368841520,63922,154240278990,
919,452450,피아이이,KOSDAQ,2.65,3100,189947205,61046,111688350000,
920,059090,미코,KOSDAQ,2.64,16320,2083696095,128592,545361816960,
921,171090,선익시스템,KOSDAQ,2.64,66100,3632066800,54761,669436078600,
922,001230,동국홀딩스,KOSPI,2.63,1757,620704472,354152,273227055255,
923,020150,롯데에너지머티리얼즈,KOSPI,2.63,31250,4913520775,156784,1636420718750,
924,054620,APS,KOSDAQ,2.63,4300,124319480,29005,79095150300,
925,021080,에이티넘인베스트,KOSDAQ,2.63,2340,922051995,395056,112320000000,
926,178920,PI첨단소재,KOSPI,2.62,18830,1355057545,72424,552967843260,
927,000270,기아,KOSPI,2.62,133000,113104301200,850555,51924928734000,
928,00680K,미래에셋증권2우B,KOSPI,2.62,11340,2291830305,202154,1547910000000,
929,255220,SG,KOSDAQ,2.62,1372,1438451074,1047696,150320850344,
930,048910,대원미디어,KOSDAQ,2.62,4695,110478955,23674,59058151470,
931,025950,동신건설,KOSDAQ,2.62,10580,1052182795,97321,88872000000,
932,042600,새로닉스,KOSDAQ,2.62,9020,36586240,4081,112060637480,
933,331740,아우토크립트,KOSDAQ,2.62,6670,155149445,23214,65039109970,
934,347770,핌스,KOSDAQ,2.62,940,28407961,30940,21485619480,
935,000890,보해양조,KOSPI,2.61,1375,545443315,396686,37983034375,
936,198440,강동씨앤엘,KOSDAQ,2.61,1100,817699363,723538,67025085600,
937,456070,이엔셀,KOSDAQ,2.61,6300,150910760,24176,69485957100,
938,030210,다올투자증권,KOSPI,2.60,3550,350593730,99033,216234426300,
939,001500,현대차증권,KOSPI,2.60,7890,669505835,84705,487862717160,
940,260930,씨티케이,KOSDAQ,2.60,2565,32011260,12488,49611180915,
941,227950,엔투텍,KOSDAQ,2.60,1262,69951700,55768,43549359758,
942,065500,오리엔트정공,KOSDAQ,2.60,1225,644937071,520306,43785067200,
943,106240,파인테크닉스,KOSDAQ,2.60,1303,19757695,15421,31112174020,
944,008970,KBI동양철관,KOSPI,2.58,1155,447863297,387982,119850777585,
945,097520,엠씨넥스,KOSPI,2.58,19450,500417930,25789,338459175000,
946,000650,천일고속,KOSPI,2.58,147000,414326800,2805,210095340000,
947,000490,대동,KOSPI,2.57,6790,476900605,70346,195734413350,
948,282880,코윈테크,KOSDAQ,2.57,9590,357832395,37319,112146246380,
949,371950,풍원정밀,KOSDAQ,2.57,4980,53528559,10645,112859489040,
950,004560,현대비앤지스틸,KOSPI,2.56,11610,1026691000,88851,175064995710,
951,003010,혜인,KOSPI,2.56,4600,429888336,93532,58478636200,
952,032960,동일기연,KOSDAQ,2.56,2005,6342650,3154,35273914875,
953,079650,서산,KOSDAQ,2.56,4410,11755532398,2592068,88200000000,
954,389470,인벤티지랩,KOSDAQ,2.56,32100,1157190675,36374,427177426800,
955,241560,두산밥캣,KOSPI,2.55,64300,9906776800,153183,6163544979500,
956,315640,딥노이드,KOSDAQ,2.55,1647,885961402,552901,48376066104,
957,318160,셀바이오휴먼텍,KOSDAQ,2.55,6440,205207670,32566,60133583720,
958,115480,씨유메디칼,KOSDAQ,2.55,1889,11692117,6254,22903956879,
959,340450,지씨지놈,KOSDAQ,2.55,5230,717906950,135984,123693647390,
960,010140,삼성중공업,KOSPI,2.54,22200,62860490850,2847757,19536000000000,
961,071670,에이테크솔루션,KOSDAQ,2.54,5250,125573530,24106,52500000000,
962,036830,솔브레인홀딩스,KOSDAQ,2.53,34400,1690527400,49306,705336946400,
963,461300,아이스크림미디어,KOSDAQ,2.53,16620,248825170,15056,221443766460,
964,018700,졸스,KOSDAQ,2.53,1419,31547655,22376,16611645534,
965,950210,프레스티지바이오파마,KOSPI,2.52,6500,393962425,61943,390625007500,
966,004000,롯데정밀화학,KOSPI,2.51,47000,1875089050,40024,1212600000000,
967,256840,한국비엔씨,KOSDAQ,2.51,2650,777193634,292874,181246447900,
968,004270,남성,KOSPI,2.50,6150,105126340,17205,22270478400,
969,005930,삼성전자,KOSPI,2.50,246000,5610076087593,22577128,1438184537568000,
970,474170,루미르,KOSDAQ,2.50,6160,447653060,73467,109757007360,
971,377030,비트맥스,KOSDAQ,2.50,1519,34290615,22834,21709095338,
972,035610,솔본,KOSDAQ,2.50,4920,520117985,106162,134542305240,
973,047310,파워로직스,KOSDAQ,2.50,3075,532467297,173469,112578071625,
974,014830,유니드,KOSPI,2.49,61700,645078400,10507,417560920000,
975,086040,바이오톡스텍,KOSDAQ,2.49,2260,70072020,31191,36065638220,
976,013310,아진산업,KOSDAQ,2.49,2680,486544672,180896,104001639760,
977,304360,에스바이오메딕스,KOSDAQ,2.49,18940,452806990,24073,234574324320,
978,330350,위더스제약,KOSDAQ,2.49,7000,567261965,81183,92397760000,
979,099410,동방선기,KOSDAQ,2.48,3105,138895763,44574,43470000000,
980,013030,하이록코리아,KOSDAQ,2.48,33050,671851600,20426,388937159200,
981,134380,미원화학,KOSPI,2.47,10360,39278400,3828,227844164800,
982,478560,블랙야크아이앤씨,KOSDAQ,2.47,2700,33293535,12477,69741804600,
983,046310,백금TA,KOSDAQ,2.46,2290,79437087,35094,37598687890,
984,00806K,대덕1우,KOSPI,2.45,10890,35504400,3286,13202567730,
985,004980,성신양회,KOSPI,2.45,7940,564993935,70945,194657619620,
986,030530,원익홀딩스,KOSDAQ,2.45,20900,36444841840,1787824,1614273802900,
987,004255,NPC우,KOSPI,2.44,1890,12794937,6897,9979200000,
988,016740,두올,KOSPI,2.44,3360,124472070,37347,96344720640,
989,148150,세경하이테크,KOSDAQ,2.44,3150,286852835,91956,111959876700,
990,001260,남광토건,KOSPI,2.43,7600,356331960,47007,74727547200,
991,025540,한국단자,KOSPI,2.43,63300,1228638000,19530,640279500000,
992,000370,한화손해보험,KOSPI,2.43,5900,1717382575,290663,688759598500,
993,011560,세보엠이씨,KOSDAQ,2.43,21100,568013175,27225,212790799200,
994,001080,만호제강,KOSPI,2.42,4025,21221225,5390,167037500000,
995,068270,셀트리온,KOSPI,2.42,190300,117669966250,617748,44254970251800,
996,005160,동국산업,KOSDAQ,2.42,2540,186500818,74421,137780984280,
997,091580,상신이디피,KOSDAQ,2.42,14390,1529220475,108363,191793071410,
998,094840,슈프리마에이치큐,KOSDAQ,2.42,14840,347571435,23813,145522657560,
999,009680,모토닉,KOSPI,2.41,10210,127349430,12539,221894889740,
1000,013360,일성건설,KOSPI,2.41,1445,1110489889,753317,78065951600,
1001,040910,아이씨디,KOSDAQ,2.41,4245,42110045,9868,77149797375,
1002,085810,알티캐스트,KOSDAQ,2.41,1697,9774464,5846,23990409241,
1003,353590,오토앤,KOSDAQ,2.41,1654,17718765,10726,21296192780,
1004,139670,키네마스터,KOSDAQ,2.41,1617,11931814,7419,22830115770,
1005,073490,LIG아큐버,KOSDAQ,2.40,32000,4015977225,123576,243323072000,
1006,037400,우리엔터프라이즈,KOSDAQ,2.40,724,28165625,39029,18985702504,
1007,296640,이노에이엑스,KOSDAQ,2.40,4260,39401785,9276,22059353520,
1008,119610,인터로조,KOSDAQ,2.40,14070,657162010,47214,160591420290,
1009,049550,잉크테크,KOSDAQ,2.40,3410,27670100,8169,66857404570,
1010,294570,쿠콘,KOSDAQ,2.40,18330,109860095,5999,184981447560,
1011,013580,계룡건설,KOSPI,2.39,19730,925920460,46958,176206795110,
1012,011780,금호석유화학,KOSPI,2.39,119800,8332471450,70253,3013847535000,
1013,002025,코오롱우,KOSPI,2.39,13720,86756310,6281,15921195640,
1014,021320,KCC건설,KOSDAQ,2.39,5580,146722900,26354,119412000000,
1015,003670,포스코퓨처엠,KOSPI,2.38,146200,20408423650,139772,13003937364000,
1016,348340,뉴로메카,KOSDAQ,2.38,21500,7778091100,352117,266796746500,
1017,014970,삼륭물산,KOSDAQ,2.38,4310,174813925,40514,63895750000,
1018,437730,삼현,KOSDAQ,2.38,38650,16279410925,432339,1225497464550,
1019,049830,승일,KOSDAQ,2.38,6440,46309830,7197,39490801280,
1020,065950,웰크론,KOSDAQ,2.38,989,67594023,69783,27920757678,
1021,089790,제이티,KOSDAQ,2.38,4080,111678898,27359,42087293040,
1022,0015S0,페스카로,KOSDAQ,2.38,6450,197354105,30642,63640408500,
1023,002020,코오롱,KOSPI,2.37,25950,4839997900,182793,334954296000,
1024,006730,서부TD,KOSDAQ,2.37,10370,8263477135,768492,666551691510,
1025,044990,에이치엔에스하이텍,KOSDAQ,2.37,12080,120071710,10069,92839934000,
1026,288620,에스프리즘,KOSDAQ,2.36,4115,132943110,32329,28719885340,
1027,006980,우성,KOSPI,2.35,16140,17629900,1075,49872600000,
1028,160550,NEW,KOSDAQ,2.35,1046,53563743,52114,29189786876,
1029,056190,SFA,KOSDAQ,2.35,21750,2648659875,122872,781015530000,
1030,104620,노랑풍선,KOSDAQ,2.35,3050,95367062,31430,51272183600,
1031,357230,에이치피오,KOSDAQ,2.35,2175,73573055,34039,89813310300,
1032,452300,캡스톤파트너스,KOSDAQ,2.35,2180,102570955,47696,30889520900,
1033,102260,동성케미컬,KOSPI,2.34,3710,343413399,93283,187984182610,
1034,007210,벽산,KOSPI,2.34,1484,265232197,180096,96994240000,
1035,066620,국보디자인,KOSDAQ,2.34,24050,88087250,3673,180375000000,
1036,0010V0,제이피아이헬스케어,KOSDAQ,2.34,9200,159183760,17539,46969680000,
1037,365590,하이딥,KOSDAQ,2.34,918,62227444,67391,33795756900,
1038,065710,서호전기,KOSDAQ,2.33,44000,204766350,4677,226600000000,
1039,479960,위너스일렉,KOSDAQ,2.33,5700,25578200,4542,40618200000,
1040,377740,바이오노트,KOSPI,2.32,4625,367078625,79677,471222972000,
1041,038460,바이오스마트,KOSDAQ,2.32,2865,574745685,200905,72411562830,
1042,003310,대주산업,KOSDAQ,2.31,1596,393648766,245959,56486190600,
1043,417180,핑거스토리,KOSDAQ,2.30,4670,391236205,84569,20124034050,
1044,035080,그래디언트,KOSDAQ,2.29,9810,406165000,42424,112140896040,
1045,032790,엠젠솔루션,KOSDAQ,2.29,940,150269229,163673,24139299640,
1046,023410,유진기업,KOSDAQ,2.29,3355,1169004130,348487,259377945365,
1047,322180,LS티라유텍,KOSDAQ,2.28,4260,525726138,122314,91573411560,
1048,024800,유성티엔에스,KOSDAQ,2.28,4270,159855635,37962,150412329900,
1049,215480,토박스코리아,KOSDAQ,2.28,1882,53881196,28257,20212680000,
1050,041650,상신브레이크,KOSPI,2.27,2250,63901423,28682,48310762500,
1051,104040,디에스엠,KOSDAQ,2.27,2700,104189195,38786,72396625500,
1052,026940,부국철강,KOSPI,2.26,1942,261774471,134984,38840000000,
