순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1044,000725,현대건설우,KOSPI,6.49,46750,170471600,3707,49306897750,
1045,263720,디앤씨미디어,KOSDAQ,6.49,6400,100767870,15940,79440582400,
1046,396300,세아메카닉스,KOSDAQ,6.48,3945,9760950922,2494722,104501077500,
1047,088280,쏘닉스,KOSDAQ,6.48,2300,95956230,42330,39804927000,
1048,005430,한국공항,KOSPI,6.46,90700,2434540900,27608,287188398500,
1049,182360,큐브엔터,KOSDAQ,6.46,5270,142517620,27654,81947704230,
1050,318060,그래피,KOSDAQ,6.45,16660,1231985005,75637,186378368820,
1051,146060,율촌,KOSDAQ,6.44,958,36641644,38286,23006940010,
1052,075970,동국알앤에스,KOSDAQ,6.42,1541,22259143,14561,28354400000,
1053,220180,폴라리스AI핸디,KOSDAQ,6.42,1393,13955044,10300,33335662906,
1054,013000,세우글로벌,KOSPI,6.41,1245,58271807,47944,35737763595,
1055,003000,부광약품,KOSPI,6.40,3990,1632041610,421349,393672037290,
1056,082850,우리바이오,KOSDAQ,6.40,914,91709656,102769,44289312292,
1057,290560,파라택시스이더리움,KOSDAQ,6.40,848,46939856,55001,18963595040,
1058,207760,미스터블루,KOSDAQ,6.37,384,176520741,476632,31902636672,
1059,093640,케이알엠,KOSDAQ,6.37,3340,102724780,30974,109698011440,
1060,025950,동신건설,KOSDAQ,6.36,9870,696146150,72015,82908000000,
1061,043370,피에이치에이,KOSDAQ,6.36,10700,193969925,18533,224700000000,
1062,000520,삼일제약,KOSPI,6.35,6200,586879840,97419,134489228200,
1063,004980,성신양회,KOSPI,6.35,7540,449298935,60917,184851190420,
1064,044990,에이치엔에스하이텍,KOSDAQ,6.34,10900,353743000,33308,83771132500,
1065,00806K,대덕1우,KOSPI,6.33,10420,83579890,8074,12632759940,
1066,013310,아진산업,KOSDAQ,6.33,2520,497107742,202335,97792586640,
1067,060540,에스에이티,KOSDAQ,6.33,1075,114073611,109426,28092904050,
1068,115310,인포바인,KOSDAQ,6.33,6720,61490670,9392,99668009280,
1069,478560,블랙야크아이앤씨,KOSDAQ,6.32,2440,113481320,47472,63025927120,
1070,083640,인콘,KOSDAQ,6.32,1060,90380993,86501,24335843580,
1071,37550K,DL이앤씨우,KOSPI,6.30,21950,105884075,4916,46399775750,
1072,004410,서울식품,KOSPI,6.29,1014,289169157,290821,40007383182,
1073,196300,HLB펩,KOSDAQ,6.28,3980,31743815,8145,37318227220,
1074,293490,카카오게임즈,KOSDAQ,6.27,7970,2807247395,356774,850759762050,
1075,008490,서흥,KOSPI,6.23,21150,1164770960,56884,244686739950,
1076,225190,LK삼양,KOSDAQ,6.23,546,215479409,409887,38475768240,
1077,014280,금강공업,KOSPI,6.22,3930,116653310,30234,115264373010,
1078,225530,HC보광산업,KOSDAQ,6.21,1880,76427527,41529,68316806760,
1079,009070,KCTC,KOSPI,6.20,3770,453116405,123324,113100000000,
1080,307870,비투엔,KOSDAQ,6.18,859,452461824,544013,63823085815,
1081,389260,대명에너지,KOSDAQ,6.17,12210,2823790230,234813,218758328250,
1082,000320,노루홀딩스,KOSPI,6.16,15680,96206830,6251,208405247680,
1083,376270,HEM파마,KOSDAQ,6.16,37900,540376350,14372,273605671300,
1084,215790,이노인스트루먼트,KOSDAQ,6.16,724,901050759,1223534,29164999876,
1085,013580,계룡건설,KOSPI,6.13,18350,1325040180,72995,163882143450,
1086,000230,일동홀딩스,KOSPI,6.13,6060,86480930,14553,69934824000,
1087,024800,유성티엔에스,KOSDAQ,6.13,4245,173386775,42314,157284941940,
1088,104480,티케이케미칼,KOSDAQ,6.13,1524,449036236,300183,138524641416,
1089,004150,한솔홀딩스,KOSPI,6.11,3125,203382825,66851,128208187500,
1090,078860,아이오케이이엔엠,KOSDAQ,6.11,2780,16247090,6062,17172582640,
1091,039860,나노엔텍,KOSDAQ,6.10,3480,1023667700,299572,132563824440,
1092,115530,씨엔플러스,KOSDAQ,6.09,2090,187178694,93897,16478356290,
1093,003580,HLB글로벌,KOSPI,6.07,1241,221172499,185163,62873409705,
1094,020400,대동금속,KOSDAQ,6.05,2630,70797328,26989,16775013160,
1095,305090,마이크로디지탈,KOSDAQ,6.04,1860,188036819,102619,34634782860,
1096,081150,티플랙스,KOSDAQ,6.04,2545,245469215,99328,61763083090,
1097,053450,세코닉스,KOSDAQ,6.03,3255,274355615,85936,48150573765,
1098,376930,노을,KOSDAQ,6.02,581,116403701,208092,29800258663,
1099,221800,지구홀딩스,KOSDAQ,6.02,3875,335890737,86826,63235547625,
1100,012450,한화에어로스페이스,KOSPI,6.01,917000,235473402500,259060,47283638717000,
1101,126600,BGF에코머티리얼즈,KOSDAQ,6.01,2735,250167747,93578,171667468765,
1102,464580,닷밀,KOSDAQ,6.01,1464,85873152,59537,26946514296,
1103,003060,에이프로젠바이오로직스,KOSPI,6.00,2120,233950360,111465,30554232880,
1104,030960,양지사,KOSDAQ,6.00,4415,292497430,68150,70551700000,
1105,014190,원익큐브,KOSDAQ,6.00,1060,50149349,48081,37518775260,
1106,008355,남선알미우,KOSPI,5.99,6900,2822710,416,2124441000,
1107,092790,넥스틸,KOSPI,5.99,10800,1942539430,183000,280821600000,
1108,025540,한국단자,KOSPI,5.99,61900,890918900,14679,626118500000,
1109,265560,영화테크,KOSDAQ,5.99,6900,75015310,11136,73762242000,
1110,900300,오가닉티코스메틱,KOSDAQ,5.99,1770,240674453,139654,36426771690,
1111,066360,체리부로,KOSDAQ,5.99,655,44598979,68841,31408569825,
1112,006140,피제이전자,KOSDAQ,5.99,4515,368547355,83867,67115475000,
1113,066430,아이로보틱스,KOSDAQ,5.97,2005,3221474286,1612451,78502719380,
1114,368600,아이씨에이치,KOSDAQ,5.96,1066,2642239755,2648779,27497912390,
1115,052300,오션인더블유,KOSDAQ,5.96,1404,548367184,402129,22806755712,
1116,001380,SG글로벌,KOSPI,5.95,1318,33837268,26544,29631369578,
1117,296640,이노에이엑스,KOSDAQ,5.95,4365,40780196,9848,22603069980,
1118,004960,한신공영,KOSPI,5.94,9630,447668570,46967,111425860260,
1119,076610,해성옵틱스,KOSDAQ,5.94,998,772765662,779990,59117707640,
1120,214180,헥토이노베이션,KOSDAQ,5.94,13740,561957025,41858,178528862580,
1121,126720,수산인더스트리,KOSPI,5.93,21450,381231175,17977,306434700000,
1122,003280,흥아해운,KOSPI,5.93,1662,10148336777,6261029,399586182138,
1123,226950,올릭스,KOSDAQ,5.92,94800,25912176550,273246,1996758180000,
1124,038530,케이바이오랩스,KOSDAQ,5.92,895,215903649,237459,23171659190,
1125,072470,우리산업홀딩스,KOSDAQ,5.91,2330,48889195,21390,44007504530,
1126,040610,SGG,KOSDAQ,5.90,2960,86913055,30085,50449050080,
1127,014470,부방,KOSDAQ,5.90,861,246266123,299323,51704995860,
1128,080520,오디텍,KOSDAQ,5.89,2875,85609575,30073,32551948875,
1129,014915,성문전자우,KOSPI,5.88,4500,9099625,2055,2700000000,
1130,460470,아이빔테크놀로지,KOSDAQ,5.88,2700,46244875,17593,40822299000,
1131,293780,압타바이오,KOSDAQ,5.88,4595,428040437,96794,129089195975,
1132,010660,화천기계,KOSPI,5.87,2795,545067957,198932,61490000000,
1133,093190,빅솔론,KOSDAQ,5.85,8690,206694920,24183,167186084450,
1134,352480,씨앤씨인터내셔널,KOSDAQ,5.85,17900,303458680,17166,243975227900,
1135,450520,인스웨이브,KOSDAQ,5.83,1670,41798930,26196,24556645260,
1136,900140,엘브이엠씨홀딩스,KOSPI,5.82,1255,1054989714,859441,242516742160,
1137,260660,알리코제약,KOSDAQ,5.82,2365,62674085,27414,36248404665,
1138,131760,파인텍,KOSDAQ,5.82,1454,438166851,303771,12629903464,
1139,039200,오스코텍,KOSDAQ,5.81,30050,5073309625,169510,1149658188800,
1140,342870,오아,KOSDAQ,5.81,3735,36060980,10253,20356485795,
1141,006200,한국전자홀딩스,KOSPI,5.80,2115,84760430,40631,19797726105,
1142,060590,씨티씨바이오,KOSDAQ,5.80,2920,130600765,45324,70608578400,
1143,003010,혜인,KOSPI,5.79,4295,224640624,52735,54601248365,
1144,038290,마크로젠,KOSDAQ,5.79,11320,280625975,25359,122724648000,
1145,199800,툴젠,KOSDAQ,5.79,39300,893203150,23389,353606819700,
1146,087010,펩트론,KOSDAQ,5.79,127800,22944146250,182326,2979957330000,
1147,003200,일신방직,KOSPI,5.78,10430,611176140,59617,239472800000,
1148,455900,엔젤로보틱스,KOSDAQ,5.77,20150,10115475835,513769,310168567150,
1149,037560,LG헬로비전,KOSPI,5.76,1579,225088679,144757,122288599835,
1150,007110,일신석재,KOSPI,5.76,735,231541617,322136,56930608350,
1151,003670,포스코퓨처엠,KOSPI,5.76,137700,55924242400,415736,12247894494000,
1152,300080,플리토,KOSDAQ,5.76,7350,346211895,47717,121315064850,
1153,091970,LSK아이로봇,KOSDAQ,5.75,4230,589808566,142533,31872119400,
1154,361670,삼영에스앤씨,KOSDAQ,5.75,3400,28497795,8582,19270037200,
1155,003475,유안타증권우,KOSPI,5.74,4145,151126283,37177,53103128650,
1156,021320,KCC건설,KOSDAQ,5.74,5250,79392485,15662,112350000000,
1157,215090,솔디펜스,KOSDAQ,5.74,1271,50760860,40311,29430845131,
1158,138070,신진에스엠,KOSDAQ,5.74,1529,48142141,31558,26762398916,
1159,317770,엑스페릭스,KOSDAQ,5.74,2670,994806395,387076,97839864480,
1160,487580,폴레드,KOSDAQ,5.73,3320,1065776057,323800,83607098520,
1161,000650,천일고속,KOSPI,5.72,135000,532942100,3961,192944700000,
1162,004310,현대약품,KOSPI,5.72,5360,8795143620,1651572,171520000000,
1163,063760,이엘피,KOSDAQ,5.72,2495,30060170,12472,23266199350,
1164,119500,포메탈,KOSDAQ,5.72,2310,45132727,19786,27367105920,
1165,047770,코데즈컴바인,KOSDAQ,5.71,2315,717411966,313508,87605623630,
1166,289220,자이언트스텝,KOSDAQ,5.70,1020,87479151,86733,22758465420,
1167,039980,폴라리스AI,KOSDAQ,5.70,4540,3007081653,645780,65290711560,
1168,035200,프럼파스트,KOSDAQ,5.69,2600,41211880,16399,23971950600,
1169,006890,태경케미컬,KOSPI,5.68,5400,256694885,48108,62640000000,
1170,439580,블루엠텍,KOSDAQ,5.68,1600,150750467,97235,54154475200,
1171,252500,세화피앤씨,KOSDAQ,5.68,465,25477088,58213,19291171350,
1172,0013V0,삼진식품,KOSDAQ,5.66,4575,186321621,41580,45377851200,
1173,017860,DS단석,KOSPI,5.65,11030,1359250245,125449,195883303170,
1174,083930,아바코,KOSDAQ,5.64,10300,558900560,55012,151175664700,
1175,462510,라메디텍,KOSDAQ,5.63,2720,137381521,52110,23944064800,
1176,092040,아미코젠,KOSDAQ,5.63,1125,741340909,671518,79487310375,
1177,005710,대원산업,KOSDAQ,5.62,11270,64104705,5874,225823752000,
1178,288620,에스프리즘,KOSDAQ,5.62,3850,38097505,10162,26870366600,
1179,900250,크리스탈신소재,KOSDAQ,5.62,959,83075641,87755,34346585959,
1180,000390,SP삼화,KOSPI,5.60,5850,758449850,131130,159140293650,
1181,045340,토탈소프트,KOSDAQ,5.60,6410,245057780,38875,54857036400,
1182,001460,BYC,KOSPI,5.59,32100,98924900,3149,200501415000,
1183,084695,대상홀딩스우,KOSPI,5.59,10760,22708640,2158,9829066320,
1184,005850,에스엘,KOSPI,5.59,52900,3119854350,59615,2457126708000,
1185,020120,키다리스튜디오,KOSPI,5.59,3495,242327720,70460,129537862170,
1186,247660,나노씨엠에스,KOSDAQ,5.59,2645,235282728,90038,11489668400,
1187,238490,힘스,KOSDAQ,5.57,2275,70473195,32549,25735336900,
1188,002700,신일전자,KOSPI,5.54,1066,1941743230,1850849,73071657386,
1189,270870,뉴트리,KOSDAQ,5.54,4480,46256980,10612,41217003520,
1190,348080,큐라티스,KOSDAQ,5.54,2190,45981233,22096,28092779070,
1191,365590,하이딥,KOSDAQ,5.54,876,373785152,415045,32249545800,
1192,004490,세방전지,KOSPI,5.53,51500,1318819375,26031,713790000000,
1193,355390,크라우드웍스,KOSDAQ,5.53,1642,89119416,54991,26065672848,
1194,069140,누리플랜,KOSDAQ,5.52,1740,40045664,23438,26266698960,
1195,475660,에스켐,KOSDAQ,5.52,3250,15336560,4967,25771963750,
1196,002900,TYM,KOSPI,5.50,5950,855865775,146494,246330000000,
1197,480370,씨케이솔루션,KOSPI,5.50,1150,109132079,97194,37353619200,
1198,014130,한익스프레스,KOSPI,5.49,2500,69622680,29302,29544707500,
1199,047810,한국항공우주,KOSPI,5.47,127300,92157353950,736956,12408581121100,
1200,065130,탑엔지니어링,KOSDAQ,5.47,2605,79766430,31008,41690420000,
1201,263600,덕우전자,KOSDAQ,5.46,3090,71203110,23347,49224657900,
1202,304100,솔트룩스,KOSDAQ,5.45,12570,3879006415,314902,158304757350,
1203,256940,킵스파마,KOSDAQ,5.45,5610,314288440,57982,112638404670,
1204,010780,아이에스동서,KOSPI,5.44,18030,900877380,50705,544271177280,
1205,046310,백금TA,KOSDAQ,5.44,2095,66323145,32421,34397052895,
1206,048430,유라테크,KOSDAQ,5.44,5620,96059835,17544,64742400000,
1207,205470,휴마시스,KOSDAQ,5.44,2035,132509975,66210,50213627035,
1208,099440,스맥,KOSDAQ,5.43,3885,4641012909,1234921,265125585690,
1209,187270,신화콘텍,KOSDAQ,5.43,2620,11550335,4465,26576873900,
1210,291810,핀텔,KOSDAQ,5.43,1184,637174663,564811,13460555008,
1211,290270,휴네시온,KOSDAQ,5.42,2625,47776165,18281,25220139000,
1212,026890,스틱인베스트먼트,KOSPI,5.41,7800,416918160,54329,302412528600,
1213,362990,드림인사이트,KOSDAQ,5.41,1228,48523272,40357,20631104872,
1214,397810,애드포러스,KOSDAQ,5.41,4480,88484755,20714,23120249600,
1215,279600,미디어젠,KOSDAQ,5.40,3610,7364255,2102,16912059410,
1216,006360,GS건설,KOSPI,5.39,23450,72010443250,3094073,2006885940500,
1217,419120,산돌,KOSDAQ,5.39,2150,50775165,24080,30579641350,
1218,012170,아센디오,KOSPI,5.37,648,70368352,109551,13122125712,
1219,095700,제넥신,KOSDAQ,5.34,2465,247009109,103070,112257317710,
1220,090370,메타랩스,KOSPI,5.33,1028,118904099,118950,28069220292,
1221,065440,이루온,KOSDAQ,5.33,1344,217823877,164992,36657626880,
1222,042110,에스씨디,KOSDAQ,5.32,1109,656353693,596028,53597486476,
1223,089150,케이씨티,KOSDAQ,5.32,1624,203046733,127661,27851600000,
1224,360350,코셈,KOSDAQ,5.32,5940,147225020,25467,32301541800,
1225,002230,피에스텍,KOSDAQ,5.32,4555,342799935,76606,83907973850,
1226,015760,한국전력,KOSPI,5.30,34800,61554586700,1777947,22340349879600,
1227,032620,GC메디아이,KOSDAQ,5.29,2885,274309775,97485,150588746015,
1228,123040,엠에스오토텍,KOSDAQ,5.29,1493,376998893,260260,93504050407,
1229,151860,KG에코솔루션,KOSDAQ,5.27,5390,442832480,84049,256580180780,
1230,211050,인카금융서비스,KOSDAQ,5.27,9990,1146489265,115273,492143933430,
1231,000227,유유제약2우B,KOSPI,5.26,7400,29218670,4073,2389904000,
1232,234100,폴라리스세원,KOSDAQ,5.25,2405,75560465,32004,35116934580,
1233,019175,신풍제약우,KOSPI,5.24,11250,49508230,4420,22401337500,
1234,095190,신화프리텍,KOSDAQ,5.24,1867,330481010,179140,121841282554,
1235,085660,차바이오텍,KOSDAQ,5.23,8450,2483337240,295347,785620548700,
1236,130740,티피씨글로벌,KOSDAQ,5.23,1910,53254008,28184,21538456890,
1237,145720,덴티움,KOSPI,5.22,38300,496163800,13274,330295025300,
1238,438700,버넥트,KOSDAQ,5.21,1596,30673518,19523,17787244440,
1239,208860,다산디엠씨,KOSDAQ,5.20,890,33977160,38856,30215475970,
1240,224110,에이텍모빌리티,KOSDAQ,5.20,8700,323378860,37692,44199358200,
1241,0010V0,제이피아이헬스케어,KOSDAQ,5.20,8700,102469510,11965,44416980000,
1242,153460,네이블,KOSDAQ,5.18,6300,45672780,7442,41139088200,
1243,102260,동성케미컬,KOSPI,5.17,3560,330879275,94974,180383743960,
1244,377030,비트맥스,KOSDAQ,5.17,1486,58278763,40284,21237469172,
1245,950140,잉글우드랩,KOSDAQ,5.17,8140,221132540,27758,161724429240,
1246,065450,빅텍,KOSDAQ,5.16,2855,888583070,316410,84210517565,
1247,391710,코닉오토메이션,KOSDAQ,5.16,1120,58725735,53523,47734926400,
1248,007210,벽산,KOSPI,5.15,1430,204467834,148778,93464800000,
1249,003465,유화증권우,KOSPI,5.15,3060,1414930,472,53477860500,
1250,475040,스트라드비젼,KOSDAQ,5.15,2550,5475921529,2219195,135800601900,
1251,054780,키이스트,KOSDAQ,5.14,1187,40518400,35390,23333800291,
1252,083420,그린케미칼,KOSPI,5.13,4510,156391175,35455,108240000000,
1253,315640,딥노이드,KOSDAQ,5.13,1230,73980468,60505,36127845360,
1254,084010,대한제강,KOSPI,5.12,8000,344907250,43261,274972768000,
1255,038540,상상인,KOSDAQ,5.12,1993,134795506,68482,110269327809,
1256,023810,인팩,KOSPI,5.11,4940,94047535,19731,49400000000,
1257,088350,한화생명,KOSPI,5.11,4420,10039986487,2296290,3838902600000,
1258,144510,지씨셀,KOSDAQ,5.11,13360,889329170,67943,211092595840,
1259,075130,플랜티넷,KOSDAQ,5.11,1997,61819513,31173,32196273040,
1260,051910,LG화학,KOSPI,5.09,258000,77843600000,307583,18212824494000,
1261,042040,케이피엠테크,KOSDAQ,5.08,4030,162845840,41816,34944093730,
1262,003490,대한항공,KOSPI,5.07,25900,65566939650,2550799,9536915119900,
1263,014950,삼익제약,KOSDAQ,5.06,4460,1617085161,367757,44901442480,
1264,067170,오텍,KOSDAQ,5.06,1826,704723804,384930,50141561932,
1265,377330,이지트로닉스,KOSDAQ,5.06,2595,7934065,3004,21123180630,
1266,123690,한국화장품,KOSPI,5.05,5830,470956920,82665,93676440000,
1267,020710,시공테크,KOSDAQ,5.05,3435,314103594,91917,68864776950,
1268,335870,윙스풋,KOSDAQ,5.05,998,14077988,14686,16716972054,
1269,237880,클리오,KOSDAQ,5.05,10820,789181595,74767,195532039460,
1270,018470,조일알미늄,KOSPI,5.04,1062,1749003989,1655992,134482887702,
1271,192440,슈피겐코리아,KOSDAQ,5.02,29300,112602750,3942,182139435900,
1272,377450,리파인,KOSDAQ,5.01,12580,787816680,64356,218011400000,
1273,114840,아이패밀리에스씨,KOSDAQ,5.01,7550,196288770,26419,125944456750,
1274,001360,삼성제약,KOSPI,5.00,1239,733405850,601372,116666815881,
1275,199480,뱅크웨어글로벌,KOSDAQ,5.00,2310,110035152,48921,23554118280,
1276,460930,현대힘스,KOSDAQ,5.00,13650,15693777590,1162972,484720659150,
1277,095910,에스에너지,KOSDAQ,4.99,652,149145844,227079,24317584668,
1278,039310,세중,KOSDAQ,4.98,1096,29594946,28266,19861347032,
1279,003680,한성기업,KOSPI,4.97,6130,6735114360,1073453,38064326950,
1280,024740,한일단조,KOSDAQ,4.97,2005,363822523,185437,65958583245,
1281,241770,메카로,KOSDAQ,4.96,32800,916965550,28121,334318592000,
1282,053980,오상자이엘,KOSDAQ,4.95,2440,102006300,42648,46317990520,
1283,007370,진양제약,KOSDAQ,4.95,3820,90962720,24620,53994122340,
1284,067630,HLB생명과학,KOSDAQ,4.94,2020,493138285,249358,246272457160,
1285,040300,YTN,KOSDAQ,4.94,2040,67232909,33682,97261039200,
1286,001260,남광토건,KOSPI,4.93,7230,768677290,108086,71089495560,
1287,081580,성우전자,KOSDAQ,4.93,2235,179970675,82098,34660699605,
1288,417860,오브젠,KOSDAQ,4.93,7660,3454141565,456895,36054899960,
1289,004140,동방,KOSPI,4.92,1771,227580755,130520,84957997586,
1290,112610,씨에스윈드,KOSPI,4.92,37300,12050246225,325154,1572993331900,
1291,008775,호텔신라우,KOSPI,4.91,28850,25406450,890,21691709150,
1292,235980,메드팩토,KOSDAQ,4.91,2350,619044024,268450,80546534350,
1293,493330,지에프아이,KOSDAQ,4.91,8760,128039020,14705,68674133880,
1294,223310,사토시홀딩스,KOSDAQ,4.90,4065,101106740,25341,21156869730,
1295,003550,LG,KOSPI,4.88,101100,61331637850,615019,15285511604400,
1296,014160,대영포장,KOSPI,4.88,688,172165945,254423,74575449712,
1297,004430,송원산업,KOSPI,4.88,12040,4465862980,380128,288960000000,
1298,950130,엑세스바이오,KOSDAQ,4.88,2150,124360240,58516,75623743100,
1299,018500,동원모빌리티,KOSPI,4.87,1401,79300168,58055,65503661133,
1300,084730,팅크웨어,KOSDAQ,4.87,6240,32172400,5279,69322805760,
1301,007160,사조산업,KOSPI,4.86,47450,137789200,2981,237250000000,
1302,069960,현대백화점,KOSPI,4.85,118800,15732679600,132674,2561911545600,
1303,272450,진에어,KOSPI,4.84,5200,471161105,91922,271440000000,
1304,318160,셀바이오휴먼텍,KOSDAQ,4.84,5850,90105220,16046,54624451050,
1305,026040,제이에스티나,KOSDAQ,4.84,1667,71068648,43195,27511817930,
1306,007120,미래아이앤지,KOSPI,4.83,1106,48728565,44359,30219364084,
1307,004770,써니전자,KOSPI,4.83,1629,209892991,132172,57841616502,
1308,302550,리메드,KOSDAQ,4.83,2605,122303840,47774,80513125750,
1309,126640,화신정공,KOSDAQ,4.83,3910,4206234879,1069341,137068608100,
1310,070300,엑스큐어,KOSDAQ,4.82,1480,298991962,202804,52576598920,
1311,187420,HLB제넥스,KOSDAQ,4.81,1439,235720638,166835,46976078733,
1312,303810,동국생명과학,KOSDAQ,4.80,2400,107098925,45857,76761936000,
1313,463480,모티브링크,KOSDAQ,4.80,3490,41438630,11907,43242349420,
1314,089860,롯데렌탈,KOSPI,4.79,39350,4391843775,112742,1428774417800,
1315,372910,한컴라이프케어,KOSPI,4.79,1685,356167913,216962,46631374110,
1316,122450,KX,KOSDAQ,4.79,2515,81631147,33126,112721882510,
1317,356890,싸이버원,KOSDAQ,4.79,2080,99815180,48908,24863956000,
1318,033320,제이씨현시스템,KOSDAQ,4.79,2625,120769530,46601,50175384000,
1319,051160,지어소프트,KOSDAQ,4.79,7870,779949780,100489,121783764100,
1320,009780,엠에스씨,KOSDAQ,4.78,6140,91354400,15201,108064000000,
1321,004020,현대제철,KOSPI,4.77,26350,14475345225,560890,3516296434750,
1322,001120,LX인터내셔널,KOSPI,4.76,37400,6096663950,164913,1449624000000,
1323,225570,넥슨게임즈,KOSDAQ,4.76,9020,1480665335,169726,594058769480,
1324,446070,유니드비티플러스,KOSPI,4.75,3195,278948570,88208,33902831925,
1325,314140,알피바이오,KOSDAQ,4.75,5950,135213560,23841,51564847950,
1326,373200,엑스플러스,KOSDAQ,4.75,1653,170401285,106686,41396470761,
1327,031510,오스템,KOSDAQ,4.74,1126,74936474,67876,31528000000,
1328,382480,지아이텍,KOSDAQ,4.73,1684,213289296,129526,66277423760,
1329,002630,오리엔트바이오,KOSPI,4.71,890,194395331,229159,52769436780,
1330,014580,태경비케이,KOSPI,4.70,3900,212192236,55281,107574090000,
1331,067000,조이시티,KOSDAQ,4.68,1141,337198091,308478,79759831886,
1332,080420,모다이노칩,KOSDAQ,4.67,1412,9391677,6864,112566930264,
1333,001465,BYC우,KOSPI,4.64,22550,12266350,549,48569317500,
1334,006125,SK디스커버리우,KOSPI,4.64,38300,131649750,3467,47174301500,
1335,049800,우진플라임,KOSPI,4.64,1760,49439671,28513,35200000000,
1336,049470,비트플래닛,KOSDAQ,4.64,1219,29475732,23822,28701231881,
1337,038110,에코플라스틱,KOSDAQ,4.64,1849,310793219,169934,76122165130,
1338,0117P0,피스피스스튜디오,KOSDAQ,4.64,5410,944824330,173877,76653808510,
1339,036630,세종텔레콤,KOSDAQ,4.63,7010,59106970,8386,98140000000,
1340,007860,서연,KOSPI,4.62,7480,468079220,63202,175629233120,
1341,105760,포스뱅크,KOSDAQ,4.62,3510,120935555,34867,35770013370,
1342,065370,위세아이텍,KOSDAQ,4.61,2835,43861810,15671,20933509590,
1343,004100,태양금속,KOSPI,4.60,2275,753522610,337515,83492500000,
1344,418470,KT밀리의서재,KOSDAQ,4.58,10280,242645830,23994,88056310920,
1345,273060,와이즈버즈,KOSDAQ,4.58,777,53280889,73059,38185105560,
1346,115480,씨유메디칼,KOSDAQ,4.57,1783,46040450,26186,21618716313,
1347,033050,제이엠아이,KOSDAQ,4.57,939,128077610,137882,29897128992,
1348,188260,세니젠,KOSDAQ,4.55,1839,44862225,23745,25564523802,
1349,064960,SNT모티브,KOSPI,4.54,26500,2103123225,81536,703317208000,
1350,140520,대창스틸,KOSDAQ,4.54,1958,82562731,44111,41331897794,
1351,058630,엠게임,KOSDAQ,4.53,4270,184278945,43567,80158890980,
1352,122310,제노레이,KOSDAQ,4.53,3460,15907325,4797,50356300240,
1353,015710,코콤,KOSDAQ,4.53,2540,70444085,28860,44527470000,
1354,206400,베노티앤알,KOSDAQ,4.52,855,19698743,23343,32071185090,
1355,122690,서진오토모티브,KOSDAQ,4.52,1643,62876478,39235,37919069738,
1356,003555,LG우,KOSPI,4.51,64900,354201250,5523,195426815100,
1357,078140,대봉엘에스,KOSDAQ,4.51,7640,273533030,36673,84701463560,
1358,012630,HDC,KOSPI,4.50,19960,1480567010,74693,1192444751160,
1359,000670,영풍,KOSPI,4.50,33650,901161000,26856,619519482950,
1360,042510,라온시큐어,KOSDAQ,4.50,7670,1350058920,179770,85181700760,
1361,051915,LG화학우,KOSPI,4.49,118600,3053464550,26277,911891680000,
1362,068790,DMS,KOSDAQ,4.49,8150,1950160835,239680,183947325600,
1363,237690,에스티팜,KOSDAQ,4.49,88500,18937039700,214779,1847582463000,
1364,000850,화천기공,KOSPI,4.48,31500,342065450,11091,69300000000,
1365,205100,엑셈,KOSDAQ,4.48,1354,166113816,123377,95709416742,
1366,084680,이월드,KOSPI,4.47,537,215082243,417074,76149925641,
1367,071200,인피니트헬스케어,KOSDAQ,4.47,7950,511389200,66080,193951841100,
1368,015260,에이엔피,KOSPI,4.46,351,246170686,707801,16538029794,
1369,204610,티쓰리,KOSDAQ,4.46,3045,637628680,210627,169183914900,
1370,208640,썸에이지,KOSDAQ,4.45,1032,837280946,792113,14369593800,
1371,013990,아가방컴퍼니,KOSDAQ,4.45,4460,620239760,142019,146678410560,
1372,042420,네오위즈홀딩스,KOSDAQ,4.44,23500,260134350,11318,191343650500,
1373,387570,파인메딕스,KOSDAQ,4.44,4230,55149390,13092,23797557000,
1374,010580,에스엠벡셀,KOSPI,4.43,1462,613977985,421400,162650073120,
1375,045510,정원엔시스,KOSDAQ,4.42,944,160923156,177758,29717079408,
1376,405920,나라셀라,KOSDAQ,4.41,1681,7219626,4362,21648045756,
1377,176750,듀켐바이오,KOSDAQ,4.41,5680,441520250,77879,161815929600,
1378,090350,노루페인트,KOSPI,4.40,7590,414848090,55565,151800000000,
1379,005360,모나미,KOSPI,4.40,1517,3000423133,1956727,28667214719,
1380,036190,금화피에스시,KOSDAQ,4.40,32050,69688150,2201,192300000000,
1381,033130,디지틀조선,KOSDAQ,4.40,1876,18849406,10024,69628240892,
1382,001430,세아베스틸지주,KOSPI,4.39,33300,4086475275,125348,1194208562700,
1383,088790,진도,KOSPI,4.38,2265,57060820,25870,28194140160,
1384,264450,유비쿼스,KOSDAQ,4.38,9540,479579830,51361,139908803220,
1385,009835,한화솔루션우,KOSPI,4.35,16570,189902920,11798,42673532930,
1386,004840,DRB동일,KOSPI,4.34,4330,319185460,74076,83449336120,
1387,009540,HD한국조선해양,KOSPI,4.34,384500,107877044000,283507,27212263102000,
1388,011390,부산산업,KOSPI,4.34,37250,81071200,2208,39336000000,
1389,120110,코오롱인더,KOSPI,4.34,48050,12112894300,254936,1438906837600,
1390,056090,시지메드텍,KOSDAQ,4.34,913,722558046,813787,94275499868,
