순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1394,107590,미원홀딩스,KOSPI,2.80,55000,9400400,171,127600000000,
1395,272550,삼양패키징,KOSPI,2.80,8820,134270510,15371,132903340920,
1396,021820,세원정공,KOSPI,2.80,9910,66280900,6724,99100000000,
1397,084680,이월드,KOSPI,2.80,624,171106143,277257,88487064432,
1398,067160,SOOP,KOSDAQ,2.80,47750,2233139025,46810,548875124250,
1399,214680,디알텍,KOSDAQ,2.80,956,84075264,88529,79804065536,
1400,217500,러셀,KOSDAQ,2.80,1470,93144362,64450,46763640000,
1401,038290,마크로젠,KOSDAQ,2.80,11400,538594280,48074,123591960000,
1402,004250,NPC,KOSPI,2.79,2950,292599785,100387,108324000000,
1403,303810,동국생명과학,KOSDAQ,2.79,2395,60339805,25521,76602015300,
1404,079170,한창산업,KOSDAQ,2.79,4790,24908597,5323,24908000000,
1405,010240,흥국,KOSDAQ,2.79,5530,86769620,16000,64734180000,
1406,278650,HLB바이오스텝,KOSDAQ,2.78,1809,89074104,49471,31535204364,
1407,038680,에스넷,KOSDAQ,2.78,3510,716185992,205302,69893373420,
1408,033920,무학,KOSPI,2.77,7410,263965350,36274,211185000000,
1409,104620,노랑풍선,KOSDAQ,2.77,3150,79827518,25487,52953238800,
1410,052020,에스티큐브,KOSDAQ,2.77,7430,1122018760,152752,505115852130,
1411,308170,씨티알모빌리티,KOSPI,2.76,3720,18511545,5069,32029200000,
1412,068760,셀트리온제약,KOSDAQ,2.76,39050,4152179450,106060,1733911064600,
1413,093050,LF,KOSPI,2.75,22400,389436150,17489,654976000000,
1414,302440,SK바이오사이언스,KOSPI,2.75,33650,3197153175,96257,2640063008450,
1415,017370,우신시스템,KOSPI,2.75,4110,101537430,24724,75270761940,
1416,089590,제주항공,KOSPI,2.75,4290,187737304,44243,345949825650,
1417,311690,CJ바이오사이언스,KOSDAQ,2.75,3735,51244245,14104,48799500570,
1418,0015S0,페스카로,KOSDAQ,2.75,7110,75488090,10694,70152450300,
1419,002420,세기상사,KOSPI,2.74,5250,24729120,4718,31342227000,
1420,009270,신원,KOSPI,2.74,1049,178617255,171369,120394142257,
1421,059210,메타바이오메드,KOSDAQ,2.74,3935,121999280,31467,106919636075,
1422,039830,오로라,KOSDAQ,2.74,19130,523172595,27726,205894085700,
1423,036200,유니셈,KOSDAQ,2.74,7870,1589176635,205367,241327435010,
1424,037230,한국팩키지,KOSDAQ,2.74,1387,285012919,204458,41333053549,
1425,462510,라메디텍,KOSDAQ,2.73,2825,82554805,29973,24868376125,
1426,048870,시너지이노베이션,KOSDAQ,2.73,1542,448412616,293095,135860936946,
1427,072990,에이치시티,KOSDAQ,2.73,3385,55904800,16344,49076427310,
1428,067900,와이엔텍,KOSDAQ,2.73,6030,249187030,41669,109743943770,
1429,204320,HL만도,KOSPI,2.72,47250,26469748800,567341,2218723920000,
1430,001260,남광토건,KOSPI,2.72,7560,513664480,68711,74334244320,
1431,006570,대림통상,KOSPI,2.72,2075,44627972,21982,31591875000,
1432,317830,에스피시스템스,KOSDAQ,2.72,4915,300503907,62292,52953315470,
1433,222110,팬젠,KOSDAQ,2.72,4725,51882085,11144,63856055025,
1434,002900,TYM,KOSPI,2.71,6450,711268605,111336,267030000000,
1435,017900,광전자,KOSPI,2.71,6060,5622846030,939868,351139203780,
1436,006060,화승인더,KOSPI,2.71,2460,111259825,45929,136087200000,
1437,016610,DB증권,KOSPI,2.70,9130,1038703925,116304,387535531570,
1438,111770,영원무역,KOSPI,2.70,87600,6166250800,70211,3881684596800,
1439,006040,동원산업,KOSPI,2.69,34350,1275712400,37499,1516237132650,
1440,090370,메타랩스,KOSPI,2.69,1068,24982220,23621,29161407852,
1441,003690,코리안리,KOSPI,2.69,13750,2540704025,185013,2429914176250,
1442,387570,파인메딕스,KOSDAQ,2.69,4200,52478590,12747,23628780000,
1443,091440,한울소재과학,KOSDAQ,2.69,3240,861398843,270086,108299916000,
1444,003920,남양유업,KOSPI,2.68,42150,70217900,1675,252900000000,
1445,139990,아주스틸,KOSPI,2.68,2110,123445060,58842,81773923540,
1446,088260,이리츠코크렙,KOSPI,2.68,3060,286914635,95320,193825265400,
1447,007575,일양약품우,KOSPI,2.68,7290,1190150,165,3244633200,
1448,352700,씨앤투스,KOSDAQ,2.68,1416,50035719,36066,37208088984,
1449,003475,유안타증권우,KOSPI,2.67,4230,76681355,18389,54192095100,
1450,035460,기산텔레콤,KOSDAQ,2.67,2115,211123920,101527,31556519100,
1451,0010V0,제이피아이헬스케어,KOSDAQ,2.67,8470,75990960,9021,43242738000,
1452,001380,SG글로벌,KOSPI,2.66,1387,27642570,20095,31182632477,
1453,101240,씨큐브,KOSDAQ,2.66,3085,25928120,8496,35036505420,
1454,026040,제이에스티나,KOSDAQ,2.66,1811,25557477,14232,29888363690,
1455,047820,초록뱀미디어,KOSDAQ,2.66,3280,32173260,9868,80208890400,
1456,090850,현대이지웰,KOSDAQ,2.66,6180,120906400,19792,138913440540,
1457,001130,대한제분,KOSPI,2.65,11250,103463640,9268,190125000000,
1458,001420,태원물산,KOSPI,2.65,2905,39998765,13917,22078000000,
1459,039240,경남스틸,KOSDAQ,2.65,1975,105571758,53444,53284717900,
1460,143160,아이디스,KOSDAQ,2.65,15910,218579340,13839,170497764900,
1461,353810,이지바이오,KOSDAQ,2.65,6190,471502175,76981,204777084800,
1462,087600,픽셀플러스,KOSDAQ,2.65,4260,14371870,3418,34789537080,
1463,014915,성문전자우,KOSPI,2.64,4670,4198970,879,2802000000,
1464,481850,신한글로벌액티브리츠,KOSPI,2.64,1010,26651767,26657,43912440640,
1465,267850,아시아나IDT,KOSPI,2.64,9340,107232560,11681,103674000000,
1466,020000,한섬,KOSPI,2.64,21350,1544821350,73423,458533821900,
1467,033290,로젠,KOSDAQ,2.64,1595,71747924,45099,89569300095,
1468,462980,아이지넷,KOSDAQ,2.64,1399,41779506,30557,25509977363,
1469,082210,옵트론텍,KOSDAQ,2.64,2140,432882060,203988,74821526200,
1470,220180,핸디소프트,KOSDAQ,2.64,1359,18700788,13859,32522014278,
1471,066570,LG전자,KOSPI,2.63,187500,201258518700,1096100,30540869625000,
1472,356860,티엘비,KOSDAQ,2.63,33200,13568773625,425792,326443316000,
1473,005745,크라운해태홀딩스우,KOSPI,2.62,5100,5317090,1032,3063702600,
1474,032850,비트컴퓨터,KOSDAQ,2.62,3920,120070250,30800,65163308560,
1475,232830,아이티센피엔에스,KOSDAQ,2.62,1410,106782600,76860,23312553660,
1476,071840,롯데하이마트,KOSPI,2.60,6310,62690750,9981,148964662720,
1477,012700,리드코프,KOSDAQ,2.60,2955,119073062,40287,77405787660,
1478,261780,아리바이오랩,KOSDAQ,2.60,2365,323326395,138254,66252904245,
1479,119830,아이텍,KOSDAQ,2.60,5130,632711415,125638,136142689680,
1480,210540,디와이파워,KOSPI,2.59,11070,325027130,29810,122231707560,
1481,000540,흥국화재,KOSPI,2.59,3170,59768380,18864,203649184650,
1482,309960,LB인베스트먼트,KOSDAQ,2.59,4160,33315340,8081,96583714240,
1483,111110,호전실업,KOSPI,2.58,6760,14444250,2148,61286160000,
1484,036800,나이스정보통신,KOSDAQ,2.58,29800,604212500,20282,271180000000,
1485,300120,라온피플,KOSDAQ,2.58,478,32419395,68067,23662919648,
1486,198080,캐프,KOSDAQ,2.58,2190,120309390,55782,47162055150,
1487,339770,교촌에프앤비,KOSPI,2.57,3595,256957358,71884,179624462600,
1488,190510,나무가,KOSDAQ,2.57,13590,608649830,45541,191419458030,
1489,115530,씨엔플러스,KOSDAQ,2.57,1839,29612899,16713,14499376659,
1490,060900,에이전트AI,KOSDAQ,2.57,4385,377639055,84589,17500855105,
1491,252990,샘씨엔에스,KOSDAQ,2.56,14040,5984862935,426103,845459161560,
1492,038070,서린바이오,KOSDAQ,2.56,4400,199263985,46421,40922974400,
1493,004060,SG세계물산,KOSPI,2.55,2415,199931425,83795,48885627840,
1494,005305,롯데칠성우,KOSPI,2.55,68300,23725200,353,52953673000,
1495,007210,벽산,KOSPI,2.55,1530,135306446,89195,100000800000,
1496,000910,유니온,KOSPI,2.55,2810,98595310,35118,43868649390,
1497,323410,카카오뱅크,KOSPI,2.55,22100,16769989190,763507,10544361657700,
1498,399720,가온칩스,KOSDAQ,2.55,44200,4672562825,107016,524160904800,
1499,446540,메가터치,KOSDAQ,2.54,6850,1385572810,204193,199191910350,
1500,160980,싸이맥스,KOSDAQ,2.54,36400,4288532050,120794,397642445200,
1501,097950,CJ제일제당,KOSPI,2.53,190200,10158500750,53675,2863306177200,
1502,009140,경인전자,KOSPI,2.53,22300,40782300,1852,35028773100,
1503,033270,유나이티드제약,KOSPI,2.53,17410,414362980,24071,277006592750,
1504,003550,LG,KOSPI,2.52,101600,19525073650,194554,15361107606400,
1505,005740,크라운해태홀딩스,KOSPI,2.52,5690,68576900,12187,84481404430,
1506,332290,누보,KOSDAQ,2.52,813,92196405,115253,32442280452,
1507,094840,슈프리마에이치큐,KOSDAQ,2.52,13000,375277100,28652,127479417000,
1508,280360,롯데웰푸드,KOSPI,2.51,102000,2556381250,25380,938866548000,
1509,226320,잇츠한불,KOSPI,2.51,9410,149384370,16083,206354854150,
1510,002390,한독,KOSPI,2.51,8580,79319870,9396,118091113140,
1511,000180,성창기업지주,KOSPI,2.50,5320,47091650,8965,74215702400,
1512,240550,동방메디컬,KOSDAQ,2.50,5320,384017810,73394,111368560800,
1513,084650,랩지노믹스,KOSDAQ,2.50,656,150059943,232412,48701433440,
1514,067390,아스트,KOSDAQ,2.50,492,224125955,464208,207209528868,
1515,035600,KG이니시스,KOSDAQ,2.49,9480,578700385,61139,261216034320,
1516,206640,바디텍메드,KOSDAQ,2.49,10700,293761140,27880,234414754700,
1517,069730,DSR제강,KOSPI,2.48,5780,534483925,92837,83232000000,
1518,459100,위츠,KOSDAQ,2.48,4125,51383080,12566,55547662500,
1519,011320,유니크,KOSDAQ,2.47,3730,151069460,40833,72066192350,
1520,139130,iM금융지주,KOSPI,2.46,17940,6213923840,347706,2841039539520,
1521,003100,선광,KOSDAQ,2.46,20850,212458650,10357,137610000000,
1522,060590,씨티씨바이오,KOSDAQ,2.46,2910,63111325,21716,70366768200,
1523,005610,삼립,KOSPI,2.45,37600,64336400,1724,324450738400,
1524,050120,ES큐브,KOSDAQ,2.45,2930,22035130,7602,39742771980,
1525,072870,메가스터디,KOSDAQ,2.45,12960,145274115,11289,154495628640,
1526,100700,세운메디칼,KOSDAQ,2.45,2300,87031055,38032,100740000000,
1527,359090,씨엔알리서치,KOSDAQ,2.45,1963,14365168,7375,22563002709,
1528,263770,유에스티,KOSDAQ,2.45,1549,12517176,8182,36711566428,
1529,001070,대한방직,KOSPI,2.44,6290,154733940,24891,33337000000,
1530,025750,한솔홈데코,KOSPI,2.44,1929,64132789,33707,31082032941,
1531,460870,에스엠씨지,KOSDAQ,2.44,2520,347890710,143921,50584726080,
1532,115160,휴맥스,KOSDAQ,2.44,6290,68219650,11196,27123373180,
1533,006880,신송홀딩스,KOSPI,2.43,4840,162368480,33903,57251672720,
1534,007280,한국특강,KOSPI,2.43,1942,33206447,17207,55631580680,
1535,100120,뷰웍스,KOSDAQ,2.43,23200,1280556900,56057,208136735200,
1536,475960,토모큐브,KOSDAQ,2.43,35850,892733375,25099,479790372900,
1537,005820,원림,KOSPI,2.42,13550,20608090,1533,31137493500,
1538,096530,씨젠,KOSDAQ,2.42,27550,5622580975,205284,1438826134700,
1539,476040,오가노이드사이언스,KOSDAQ,2.41,7650,140717435,18055,50381064000,
1540,058860,KTis,KOSPI,2.40,2560,67234985,26476,89093120000,
1541,069260,TKG휴켐스,KOSPI,2.40,15360,792169040,51984,627895111680,
1542,311390,네오크레마,KOSDAQ,2.40,2345,33813830,14498,29673135205,
1543,105760,포스뱅크,KOSDAQ,2.40,3620,69883609,19495,36891010940,
1544,108675,LX하우시스우,KOSPI,2.39,16680,42326830,2586,17219264400,
1545,000700,유수홀딩스,KOSPI,2.39,5990,162173835,27121,155990453880,
1546,26490K,크라운제과우,KOSPI,2.39,7270,6006660,835,5623781200,
1547,005430,한국공항,KOSPI,2.38,81700,337262400,4144,258691203500,
1548,122450,KX,KOSDAQ,2.38,2580,36635020,14376,115635171720,
1549,171010,램테크놀러지,KOSDAQ,2.38,2800,50159625,18155,40036505600,
1550,417500,제이아이테크,KOSDAQ,2.38,3230,194868835,60687,105894723120,
1551,011390,부산산업,KOSPI,2.37,41050,84391375,2061,43348800000,
1552,308100,형지글로벌,KOSDAQ,2.37,476,223892100,461127,11434951808,
1553,054050,NH농우바이오,KOSDAQ,2.36,6950,135415245,19669,111412398950,
1554,101160,월덱스,KOSDAQ,2.36,30400,1782566175,59141,501934187200,
1555,022220,티케이지애강,KOSDAQ,2.36,565,2773497,5067,29263937135,
1556,002150,도화엔지니어링,KOSPI,2.35,5010,229746990,45901,168937200000,
1557,091970,LSK아이로봇,KOSDAQ,2.35,3915,475830260,120440,29498663700,
1558,137080,나래나노텍,KOSDAQ,2.35,5230,31178430,6006,56013033270,
1559,172670,에이엘티,KOSDAQ,2.35,8700,332152690,38712,77954253300,
1560,053280,예스24,KOSDAQ,2.35,3260,22164735,6840,81500000000,
1561,007370,진양제약,KOSDAQ,2.35,3925,50080569,12842,55478253975,
1562,010040,한국내화,KOSPI,2.34,1443,56235912,39271,59259770466,
1563,368600,아이씨에이치,KOSDAQ,2.34,612,1680871797,2484870,15786793980,
1564,226400,오스테오닉,KOSDAQ,2.34,4600,303624903,67725,95043364600,
1565,037400,우리엔터프라이즈,KOSDAQ,2.34,701,62990129,90682,18382565546,
1566,084690,대상홀딩스,KOSPI,2.32,7510,934687425,127712,271956160380,
1567,317530,에피소드컴퍼니,KOSDAQ,2.31,2880,10492589,3709,50385260160,
1568,097870,효성오앤비,KOSDAQ,2.31,5100,197417635,39380,43299000000,
1569,080420,모다이노칩,KOSDAQ,2.30,1381,12778069,9307,110095559982,
1570,006920,모헨즈,KOSDAQ,2.30,3120,259420645,83231,34070400000,
1571,265560,영화테크,KOSDAQ,2.30,7110,51290240,7275,76007179800,
1572,023760,한국캐피탈,KOSDAQ,2.30,713,148219651,208396,225029627688,
1573,053980,오상자이엘,KOSDAQ,2.29,2455,47094503,19348,46602732265,
1574,000430,대원강업,KOSPI,2.28,3590,236362797,66198,222580000000,
1575,071055,한국금융지주우,KOSPI,2.27,148900,1701037800,11563,872293573900,
1576,460470,아이빔테크놀로지,KOSDAQ,2.27,2925,51028745,17594,44224157250,
1577,001540,안국약품,KOSDAQ,2.27,11730,804085540,69664,152987586600,
1578,015710,코콤,KOSDAQ,2.27,2705,24427400,9083,47420002500,
1579,425420,티에프이,KOSDAQ,2.27,36000,1028950100,28858,444498516000,
1580,058850,KTcs,KOSPI,2.26,2265,176980390,78562,93781079250,
1581,007540,샘표,KOSPI,2.26,43000,123735200,2895,123659400000,
1582,077360,덕산하이메탈,KOSDAQ,2.26,9060,2363328140,263626,411659238120,
1583,101330,모베이스,KOSDAQ,2.26,3395,166551285,49602,78584163455,
1584,092780,DYP,KOSPI,2.25,3415,63763685,19161,44970290900,
1585,016710,대성홀딩스,KOSPI,2.25,6830,58399050,8657,109891004970,
1586,131090,시큐브,KOSDAQ,2.25,3865,52466503,13704,29599024165,
1587,104540,코렌텍,KOSDAQ,2.25,4085,68918048,17325,54769269850,
1588,114810,한솔아이원스,KOSDAQ,2.25,11800,2406627610,203671,332089453200,
1589,000020,동화약품,KOSPI,2.24,5020,1005960793,202696,140215979400,
1590,010960,삼호개발,KOSPI,2.24,3195,1049283057,331763,77063400000,
1591,900140,엘브이엠씨홀딩스,KOSPI,2.24,1234,468971806,385881,238458693088,
1592,002200,한국수출포장,KOSPI,2.24,2285,71139615,31695,76547365185,
1593,137940,넥스트아이,KOSDAQ,2.24,2010,32570065,16273,17159166990,
1594,054670,대한뉴팜,KOSDAQ,2.24,5480,55884705,10310,78664961600,
1595,096630,에스코넥,KOSDAQ,2.24,1869,83146171,44711,29672847687,
1596,018500,동원모빌리티,KOSPI,2.23,1373,180926284,133324,64194523009,
1597,002840,미원상사,KOSPI,2.23,123800,726969200,5870,588050000000,
1598,000105,유한양행우,KOSPI,2.23,59700,28855000,485,70502118000,
1599,002140,고려산업,KOSPI,2.22,2070,24994534875,11476491,51624609750,
1600,003120,일성아이에스,KOSPI,2.22,20700,51616200,2516,275310000000,
1601,002100,경농,KOSPI,2.21,9230,269315000,29404,180193367250,
1602,005720,넥센,KOSPI,2.21,6020,132131180,22170,316314741540,
1603,066670,디티씨,KOSDAQ,2.21,2545,32090270,12775,47570931310,
1604,007720,소노스퀘어,KOSDAQ,2.21,1251,24420933,19792,25220272590,
1605,317770,엑스페릭스,KOSDAQ,2.21,2310,185811675,81427,84647972640,
1606,003520,영진약품,KOSPI,2.20,1210,216174905,180304,221300204510,
1607,068930,디지털대성,KOSDAQ,2.20,7430,96705520,13226,205627791060,
1608,053050,지에스이,KOSDAQ,2.20,1955,429699523,220065,58625752135,
1609,004690,삼천리,KOSPI,2.19,116400,840901500,7289,422156842800,
1610,071320,지역난방공사,KOSPI,2.19,65400,797401650,12365,757249857600,
1611,403870,HPSP,KOSDAQ,2.19,39650,77623126950,1976974,3263195000000,
1612,043610,KT지니뮤직,KOSDAQ,2.19,1398,50108680,36292,81245382324,
1613,042420,네오위즈홀딩스,KOSDAQ,2.19,23300,111371750,4816,189715193900,
1614,445090,에이직랜드,KOSDAQ,2.19,20100,1118159315,56496,219605725800,
1615,900250,크리스탈신소재,KOSDAQ,2.19,1071,204226009,193730,38357866071,
1616,123040,엠에스오토텍,KOSDAQ,2.18,1597,239339431,150874,100017393503,
1617,417790,트루엔,KOSDAQ,2.18,5630,52993780,9555,58937041330,
1618,093370,후성,KOSPI,2.17,11290,19376790760,1729189,1210912675700,
1619,021050,서원,KOSPI,2.16,1040,278830122,270547,49373573600,
1620,038460,바이오스마트,KOSDAQ,2.16,2840,364755910,129576,71779699280,
1621,00806K,대덕1우,KOSPI,2.15,10930,9487880,872,13251062010,
1622,0126Z0,삼성에피스홀딩스,KOSPI,2.15,380000,14326869250,37916,9455558620000,
1623,284740,쿠쿠홈시스,KOSPI,2.15,21400,159511650,7461,480158862000,
1624,215100,로보로보,KOSDAQ,2.15,4035,1458866662,361493,82106011890,
1625,005680,삼영전자,KOSPI,2.14,13380,374971620,28285,267600000000,
1626,012330,현대모비스,KOSPI,2.14,524000,154973415500,298791,47543873492000,
1627,012790,신일제약,KOSDAQ,2.14,5260,56397150,10878,63048542900,
1628,101970,우양에이치씨,KOSDAQ,2.14,9550,246214630,26624,141244585950,
1629,048430,유라테크,KOSDAQ,2.14,5720,184808940,32814,65894400000,
1630,248070,솔루엠,KOSPI,2.13,14850,1172614980,80582,710071104600,
1631,054090,삼진엘앤디,KOSDAQ,2.13,909,34668739,38488,22687941888,
1632,461030,아이엠비디엑스,KOSDAQ,2.13,3115,29464845,9658,44652020455,
1633,014190,원익큐브,KOSDAQ,2.13,1150,34322755,30044,40704331650,
1634,185750,종근당,KOSPI,2.12,67500,1591399300,23753,931687650000,
1635,060150,인선이엔티,KOSDAQ,2.12,3125,150003660,48396,142386287500,
1636,244920,에이플러스에셋,KOSPI,2.11,12100,1576778560,128883,273553085300,
1637,200130,콜마비앤에이치,KOSDAQ,2.11,8240,482840140,59496,242384197920,
1638,014710,사조씨푸드,KOSPI,2.10,9240,191627030,21281,159099337320,
1639,412350,레이저쎌,KOSDAQ,2.10,4130,1086140215,264708,60310567590,
1640,0007C0,아크릴,KOSDAQ,2.10,15570,1162432370,75555,125032144680,
1641,004490,세방전지,KOSPI,2.09,53800,1634752200,30527,745668000000,
1642,073560,우리손에프앤지,KOSDAQ,2.09,1516,152060741,101151,104964266788,
1643,139480,이마트,KOSPI,2.08,83400,6703518100,80252,2301491304600,
1644,005710,대원산업,KOSDAQ,2.08,10820,27677980,2561,216806832000,
1645,038500,삼표시멘트,KOSDAQ,2.08,7870,5892002895,780458,849301328220,
1646,373170,엠아이큐브솔루션,KOSDAQ,2.08,1618,16847317,10753,24454112220,
1647,054410,케이피티유,KOSDAQ,2.08,3675,65112440,17574,21044681700,
1648,090410,덕신이피씨,KOSDAQ,2.07,741,147114219,203361,34148314395,
1649,082850,우리바이오,KOSDAQ,2.07,1087,66928985,62094,52672300286,
1650,020560,아시아나항공,KOSPI,2.06,6940,457558685,66580,1429575534340,
1651,302550,리메드,KOSDAQ,2.05,2735,123875305,45386,84531055250,
1652,000050,경방,KOSPI,2.04,8490,292231770,34548,232755642300,
1653,000270,기아,KOSPI,2.04,149800,82458341600,555094,58483867100400,
1654,453340,현대그린푸드,KOSPI,2.04,18500,649161210,35164,600724359500,
1655,039340,한국경제TV,KOSDAQ,2.04,4760,101476890,21583,104720000000,
1656,072710,농심홀딩스,KOSPI,2.03,90500,281823200,3137,419719995000,
1657,194700,노바렉스,KOSDAQ,2.03,13040,1213961480,93925,238043217920,
1658,263800,데이타솔루션,KOSDAQ,2.03,6020,8285906190,1380893,97676787600,
1659,086450,동국제약,KOSDAQ,2.03,18570,4933814415,268484,839928899400,
1660,048530,인트론바이오,KOSDAQ,2.03,2510,221250380,90241,77538312580,
1661,443250,레뷰코퍼레이션,KOSDAQ,2.02,6070,28513060,4759,65615589190,
1662,096240,크레버스,KOSDAQ,2.02,8570,98375865,11560,87741202600,
1663,330590,롯데리츠,KOSPI,2.01,3560,574117502,163428,1028729227040,
1664,032960,동일기연,KOSDAQ,2.01,1984,14089519,7230,34904462400,
1665,214390,경보제약,KOSPI,2.00,5090,171863680,33292,121685917400,
1666,014580,태경비케이,KOSPI,2.00,4085,97169316,24060,112676963500,
1667,089600,KT나스미디어,KOSDAQ,2.00,10200,48058490,4734,117995262600,
1668,037950,엘컴텍,KOSDAQ,2.00,2805,17316440,6098,47375055915,
1669,122990,와이솔,KOSDAQ,2.00,6120,309093070,50981,163031175720,
1670,109070,주성코퍼레이션,KOSPI,1.99,1386,137558777,99162,73194978780,
1671,415380,스튜디오삼익,KOSDAQ,1.99,1900,63030984,33296,21741652500,
1672,064290,인텍플러스,KOSDAQ,1.99,35850,13359063200,377372,461661171300,
1673,347740,피엔케이피부임상연구센타,KOSDAQ,1.99,1746,53330604,31084,52398465696,
1674,003220,대원제약,KOSPI,1.98,7720,190999020,24935,173140940760,
1675,331740,아우토크립트,KOSDAQ,1.98,6170,202552990,33108,60163614470,
1676,487570,HS효성,KOSPI,1.97,44050,146093300,3348,164127084350,
1677,007660,이수페타시스,KOSPI,1.97,93400,64668628550,697618,6856421054600,
1678,009300,삼아제약,KOSDAQ,1.97,12450,29442000,2377,79306500000,
1679,015230,대창단조,KOSPI,1.96,5730,148256560,26031,155532942600,
1680,260660,알리코제약,KOSDAQ,1.96,2345,46968150,20418,35941864245,
1681,136540,윈스테크넷,KOSDAQ,1.96,10400,165131510,15960,127709358400,
1682,035810,이지홀딩스,KOSDAQ,1.96,4420,750594966,171108,285161537700,
1683,214150,클래시스,KOSDAQ,1.96,44250,16532780625,374748,2886677910750,
1684,145995,삼양사우,KOSPI,1.95,33950,57573950,1711,12563876500,
1685,064480,브리지텍,KOSDAQ,1.95,2620,101048375,38743,31315550000,
1686,190650,코리아에셋투자증권,KOSDAQ,1.95,6800,66194420,9924,43438400000,
1687,034810,해성산업,KOSDAQ,1.95,6280,95029520,15260,198323354560,
1688,138040,메리츠금융지주,KOSPI,1.92,116600,23937879800,205197,19512692031800,
1689,017480,삼현철강,KOSDAQ,1.92,4775,110896370,23419,73739799750,
1690,004910,조광페인트,KOSPI,1.91,3465,23618780,6861,44352000000,
1691,032540,TJ미디어,KOSDAQ,1.91,3475,17330800,5152,72618510175,
1692,131180,딜리,KOSDAQ,1.91,3730,11405535,3069,21895100000,
1693,900340,윙입푸드,KOSDAQ,1.91,1227,15030060,12215,15439012164,
1694,217190,제너셈,KOSDAQ,1.91,5340,235060010,44756,70241083740,
1695,417180,핑거스토리,KOSDAQ,1.91,4000,25609460,6492,14038896000,
1696,003650,미창석유,KOSPI,1.90,144500,447552500,3120,251382604000,
1697,001620,케이비아이동국실업,KOSPI,1.90,2140,54160605,25362,47633416840,
1698,054620,APS,KOSDAQ,1.90,4290,84099510,19776,78911208090,
1699,030190,NICE평가정보,KOSPI,1.89,14530,595051780,41350,855984487310,
1700,085310,엔케이,KOSPI,1.89,8070,116558680,14625,59863857180,
1701,016800,퍼시스,KOSPI,1.89,26900,14271800,537,309350000000,
1702,361670,삼영에스앤씨,KOSDAQ,1.89,3500,118808060,34478,19836803000,
1703,005180,빙그레,KOSPI,1.88,64900,1051030050,16286,601560111900,
1704,018250,애경산업,KOSPI,1.88,11410,244214440,21515,301337358350,
1705,290690,소룩스,KOSDAQ,1.88,4330,1441443465,336951,227756311300,
1706,035080,그래디언트,KOSDAQ,1.87,9270,110507510,12004,105968002680,
1707,039570,HDC랩스,KOSPI,1.86,7650,160758500,21299,198575647650,
1708,009180,한솔로지스틱스,KOSPI,1.86,2740,108733452,39772,77146960500,
1709,046970,우리로,KOSDAQ,1.86,4380,2401592216,555359,191953495620,
1710,109740,디에스케이,KOSDAQ,1.85,4680,99013935,21784,120324625200,
1711,440320,오픈놀,KOSDAQ,1.85,1987,25775600,13170,19830260000,
1712,080010,이상네트웍스,KOSDAQ,1.85,7690,37089640,4844,75631695990,
1713,337930,젝시믹스,KOSDAQ,1.85,3020,202748752,68019,89622954500,
1714,000080,하이트진로,KOSPI,1.84,14980,1437554545,96165,1050601492780,
1715,089230,THEEM,KOSDAQ,1.84,1328,236727701,182526,51023558112,
1716,088910,동우팜투테이블,KOSDAQ,1.84,2210,111598830,51290,56845098440,
1717,023150,MH에탄올,KOSPI,1.83,4180,15559405,3778,30842238680,
1718,260970,에스앤디,KOSDAQ,1.83,50100,725676125,14666,144926975400,
1719,036170,에이치엠넥스,KOSDAQ,1.83,2785,737624175,265913,170903268410,
1720,023410,유진기업,KOSDAQ,1.83,3340,1185671408,357671,258218282420,
1721,067310,하나마이크론,KOSDAQ,1.83,36150,47431427750,1312724,2403644914350,
1722,066130,하츠,KOSDAQ,1.82,3360,50141815,15096,43008000000,
1723,039740,한국정보공학,KOSDAQ,1.82,3070,27892095,9238,24616478790,
1724,090360,로보스타,KOSDAQ,1.81,67400,12583793550,188622,657150000000,
1725,314930,바이오다인,KOSDAQ,1.81,8440,273976200,33138,251209029320,
1726,123570,이엠넷,KOSDAQ,1.81,1685,9579045,5785,37535191430,
1727,017250,인터엠,KOSDAQ,1.81,1014,21388655,21191,21340103538,
1728,090430,아모레퍼시픽,KOSPI,1.80,119000,21322676150,181561,6960638321000,
1729,279570,케이뱅크,KOSPI,1.80,6220,6642168720,1077260,2523423839220,
1730,148930,에이치와이티씨,KOSDAQ,1.80,3385,258556915,76336,34443096005,
1731,049520,유아이엘,KOSDAQ,1.80,3670,282208087,77587,113192433750,
1732,293480,하나제약,KOSPI,1.79,8510,328326735,39030,151247770460,
1733,046440,KG파이낸셜,KOSDAQ,1.79,3980,407279150,102273,151282991960,
1734,019770,서연탑메탈,KOSDAQ,1.79,3120,15254280,4933,36348000000,
1735,104830,원익머트리얼즈,KOSDAQ,1.79,34150,1986988800,58538,430563200000,
1736,043590,웰킵스하이텍,KOSDAQ,1.79,1250,100668722,83396,16960476250,
1737,381620,제닉스로보틱스,KOSDAQ,1.79,6240,1654617980,267537,81855820800,
1738,318010,팜스빌,KOSDAQ,1.79,3690,5625450,1544,29259257220,
1739,066575,LG전자우,KOSPI,1.78,68700,3815931750,56361,1180355241300,
1740,002620,제일파마홀딩스,KOSPI,1.78,6850,8393690,1227,109417481750,
1741,004090,한국석유,KOSPI,1.78,12000,4647721880,391663,152329440000,
