순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
701,100660,서암기계공업,KOSDAQ,1.39,2925,138937005,47129,36855000000,
702,314140,알피바이오,KOSDAQ,1.39,5840,67428060,11650,50611548240,
703,001040,CJ,KOSPI,1.38,131900,8859231350,66582,3848446036200,
704,064960,SNT모티브,KOSPI,1.38,25800,1210145550,46299,684739017600,
705,012205,계양전기우,KOSPI,1.38,6600,103012540,15201,7715921400,
706,051500,CJ프레시웨이,KOSDAQ,1.38,22050,197652100,9003,261768471300,
707,405920,나라셀라,KOSDAQ,1.38,1686,13791006,8139,21712436136,
708,190510,나무가,KOSDAQ,1.38,13250,1061891140,78628,186630450250,
709,083550,케이엠,KOSDAQ,1.38,2565,30330445,11838,34771563225,
710,016610,DB증권,KOSPI,1.37,8890,546345550,60416,377348398210,
711,092780,DYP,KOSPI,1.37,3340,25645765,7649,43982656400,
712,148150,세경하이테크,KOSDAQ,1.37,2960,295500585,98366,105206741280,
713,115480,씨유메디칼,KOSDAQ,1.37,1776,9177159,5167,21533841936,
714,348350,위드텍,KOSDAQ,1.37,9610,427668010,44345,95894346000,
715,372320,큐로셀,KOSDAQ,1.36,22400,652295100,28639,341060563200,
716,009900,명신산업,KOSPI,1.35,6740,910947570,133272,353648696420,
717,277070,린드먼아시아,KOSDAQ,1.35,2995,3445455,1164,41007540000,
718,471820,셀로맥스사이언스,KOSDAQ,1.35,4120,7907570,1920,46567861480,
719,290740,액트로,KOSDAQ,1.35,7500,236442030,30237,75487582500,
720,047560,이스트소프트,KOSDAQ,1.35,7500,167603700,21738,88148115000,
721,333430,일승,KOSDAQ,1.35,3010,124810328,40785,92487508470,
722,000670,영풍,KOSPI,1.34,34100,730331400,21094,627804290300,
723,184230,SGA솔루션즈,KOSDAQ,1.34,1821,66635820,36971,34395009759,
724,009580,무림PP,KOSPI,1.33,1599,58405939,36406,99726950076,
725,001755,한양증권우,KOSPI,1.33,19850,3210140,163,9386469500,
726,212710,아이에스티이,KOSDAQ,1.33,9120,601037430,63708,88600599360,
727,102120,어보브반도체,KOSDAQ,1.33,6880,813257475,114877,122331580640,
728,001270,부국증권,KOSPI,1.32,53900,196056900,3579,558936855400,
729,060380,동양에스텍,KOSDAQ,1.32,1155,39076059,33853,22753500000,
730,115500,케이씨에스,KOSDAQ,1.32,7700,394323955,50159,92400000000,
731,002460,HS화성,KOSPI,1.31,10830,111398290,10312,109924500000,
732,072130,유엔젤,KOSPI,1.31,4655,201749605,42805,59097338370,
733,258790,소프트캠프,KOSDAQ,1.31,4240,44532982,10371,21192605440,
734,475830,오름테라퓨틱,KOSDAQ,1.31,42450,3067033400,71340,921996595500,
735,170030,현대공업,KOSDAQ,1.31,4635,134379918,28349,71100900000,
736,417010,나노팀,KOSDAQ,1.30,4285,395055932,90050,86440139480,
737,270870,뉴트리,KOSDAQ,1.30,4680,47581465,10252,43057048320,
738,388790,라이콤,KOSDAQ,1.30,3890,1128477287,279620,119089082400,
739,458650,성우,KOSDAQ,1.30,7800,87821290,11223,117356226000,
740,030960,양지사,KOSDAQ,1.30,4680,368292395,79417,74786400000,
741,005880,대한해운,KOSPI,1.29,1808,2841369966,1561843,583527190720,
742,473980,노머스,KOSDAQ,1.29,10220,489672015,47299,113026270840,
743,295310,에이치브이엠,KOSDAQ,1.29,39200,3848742150,93425,472225975200,
744,457190,이수스페셜티케미컬,KOSPI,1.28,55500,5478465450,96453,1677147396000,
745,452400,이닉스,KOSDAQ,1.28,5560,92480590,16717,50437139680,
746,417500,제이아이테크,KOSDAQ,1.28,3155,309471685,95853,103435867320,
747,003555,LG우,KOSPI,1.27,63800,330776100,5140,192114496200,
748,032830,삼성생명,KOSPI,1.27,320000,113815163000,345636,64000000000000,
749,458350,에스팀,KOSDAQ,1.27,3975,58110795,14502,34515720000,
750,373220,LG에너지솔루션,KOSPI,1.26,321000,71111315250,217211,75114000000000,
751,002990,금호건설,KOSPI,1.26,10420,83507331390,7494091,388248929080,
752,00680K,미래에셋증권2우B,KOSPI,1.26,12010,2906339445,237698,1639365000000,
753,056360,코위버,KOSDAQ,1.26,4805,188089255,38242,47073624000,
754,0117P0,피스피스스튜디오,KOSDAQ,1.26,5640,913711330,162004,79912658040,
755,140520,대창스틸,KOSDAQ,1.25,1947,33328312,17176,41099696121,
756,015750,성우하이텍,KOSDAQ,1.25,5660,1363838730,234117,452800000000,
757,011320,유니크,KOSDAQ,1.25,3640,242900926,64749,70327329800,
758,00104K,CJ4우전환,KOSPI,1.24,130400,1427337600,10921,551137164800,
759,138040,메리츠금융지주,KOSPI,1.24,114400,18724189100,162733,19144528031200,
760,036480,대성미생물,KOSDAQ,1.24,6530,86702065,13261,24814000000,
761,122690,서진오토모티브,KOSDAQ,1.24,1629,49566440,30175,37595961414,
762,007860,서연,KOSPI,1.23,7390,296656665,39450,173516047160,
763,101330,모베이스,KOSDAQ,1.22,3320,384185885,113665,76848136280,
764,050890,쏠리드,KOSDAQ,1.22,9100,6490627240,690831,552884459400,
765,241520,DSC인베스트먼트,KOSDAQ,1.21,7500,911714570,117789,199500000000,
766,250060,모비스,KOSDAQ,1.21,2510,447812000,174555,80749998140,
767,466410,사이냅소프트,KOSDAQ,1.21,7500,57690020,7703,37777672500,
768,036010,아비코전자,KOSDAQ,1.20,5890,637640910,104649,78295381260,
769,273060,와이즈버즈,KOSDAQ,1.20,840,39232702,45860,42386048880,
770,054920,한컴위드,KOSDAQ,1.20,2940,646301681,214962,82958218140,
771,383800,LX홀딩스,KOSPI,1.19,7660,618497410,79597,584310085400,
772,006120,SK디스커버리,KOSPI,1.19,51000,1081008200,20781,888101301000,
773,347000,센코,KOSDAQ,1.19,1702,38267809,22513,64354059892,
774,354320,알멕,KOSDAQ,1.19,25550,1208576475,46395,163299784550,
775,006345,대원전선우,KOSPI,1.18,10310,3271935775,301745,27024572000,
776,192080,더블유게임즈,KOSPI,1.18,59900,3588425800,59157,1268290733200,
777,361670,삼영에스앤씨,KOSDAQ,1.18,3435,51742140,15232,19468405230,
778,101240,씨큐브,KOSDAQ,1.18,3005,24913230,8282,34127941260,
779,001820,삼화콘덴서,KOSPI,1.17,86400,54895479750,591837,898128000000,
780,331740,아우토크립트,KOSDAQ,1.17,6050,160800920,26328,58993495550,
781,191410,육일씨엔에쓰,KOSDAQ,1.17,1123,505457358,461135,12582378365,
782,032560,황금에스티,KOSPI,1.16,5250,41784380,7951,89250000000,
783,063440,SMLifeDesign,KOSDAQ,1.16,1136,85151485,74932,51482797504,
784,451250,삐아,KOSDAQ,1.16,6950,89990640,12958,71069845150,
785,134060,이퓨쳐,KOSDAQ,1.16,4805,23082275,4829,22916246250,
786,000990,DB하이텍,KOSPI,1.15,105900,30415792550,278074,4607135869200,
787,062040,산일전기,KOSPI,1.15,166700,24699866400,143523,5103662195000,
788,039420,케이엘넷,KOSDAQ,1.15,2635,24710500,9384,60465329190,
789,006740,블루산업개발,KOSPI,1.14,884,17533609,19815,20986005300,
790,012750,에스원,KOSPI,1.14,70900,2908262650,40971,2694141720200,
791,007310,오뚜기,KOSPI,1.14,309500,1222803000,3925,1240423385000,
792,014580,태경비케이,KOSPI,1.14,4005,201920096,50347,110470315500,
793,061040,알에프텍,KOSDAQ,1.14,6220,75906980,12204,56279947060,
794,489500,엘케이켐,KOSDAQ,1.14,18600,297421860,15702,118877026800,
795,019540,일지테크,KOSDAQ,1.14,6210,236138380,37693,83918835000,
796,271940,일진하이솔루스,KOSPI,1.13,9860,468261475,46630,358048053400,
797,459100,위츠,KOSDAQ,1.13,4025,49650140,12309,54201052500,
798,000120,CJ대한통운,KOSPI,1.12,72100,2346849850,32192,1644770002400,
799,011690,와이투솔루션,KOSPI,1.12,3155,652862365,201003,115802363070,
800,298050,HS효성첨단소재,KOSPI,1.11,146000,1585043150,10661,654072408000,
801,344820,KCC글라스,KOSPI,1.11,22750,387090300,16846,363329148000,
802,108670,LX하우시스,KOSPI,1.11,31800,395732700,12285,285171906000,
803,111380,동인기연,KOSPI,1.11,12740,27491420,2173,78070720000,
804,011700,한신기계,KOSPI,1.11,2270,224614427,96321,73652762770,
805,464500,아이언디바이스,KOSDAQ,1.11,1640,51750384,31502,22948951320,
806,087600,픽셀플러스,KOSDAQ,1.10,4150,20723695,5028,33891215700,
807,114450,그린생명과학,KOSDAQ,1.09,1950,271512829,137779,39000000000,
808,416180,신성에스티,KOSDAQ,1.09,17570,190045585,10599,158828899460,
809,285130,SK케미칼,KOSPI,1.08,37600,1139867100,29968,650433601600,
810,007980,TP,KOSPI,1.08,1692,346207987,205813,79350316200,
811,300120,라온피플,KOSDAQ,1.08,466,33888202,72584,23068871456,
812,042600,새로닉스,KOSDAQ,1.08,8450,50075980,5814,104979200300,
813,081580,성우전자,KOSDAQ,1.08,2345,67497200,28729,36366595335,
814,006370,대구백화점,KOSPI,1.07,5680,515058240,90711,61466750480,
815,080010,이상네트웍스,KOSDAQ,1.07,7550,49988230,6635,74254786050,
816,127120,제이에스링크,KOSDAQ,1.07,32950,3729915800,111977,1144728536900,
817,025950,동신건설,KOSDAQ,1.06,10520,597441845,56369,88368000000,
818,215200,메가스터디교육,KOSDAQ,1.06,38100,752629300,19643,394914729600,
819,115440,우리넷,KOSDAQ,1.06,6700,491100790,70597,72321756400,
820,033100,제룡전기,KOSDAQ,1.06,43100,6843591575,155343,692289827900,
821,038530,케이바이오랩스,KOSDAQ,1.06,761,55880998,72356,17611723309,
822,018500,동원모빌리티,KOSPI,1.05,1343,106096422,77919,62791875019,
823,006730,서부TD,KOSDAQ,1.05,9590,3665867300,374711,616415691570,
824,352940,인바이오,KOSDAQ,1.05,2015,10284542,5145,21898475950,
825,017800,현대엘리베이터,KOSPI,1.04,67700,7632245550,111033,2646554464500,
826,035760,CJENM,KOSDAQ,1.04,29200,1690478325,57212,640331296800,
827,318000,KBG,KOSDAQ,1.04,2920,15411200,5293,25521451160,
828,318410,비비씨,KOSDAQ,1.04,5850,13198060,2263,32498171550,
829,038950,파인디지털,KOSDAQ,1.04,2905,7210860,2482,29662272325,
830,178920,PI첨단소재,KOSPI,1.03,17690,609973600,33986,519490236180,
831,271980,제일약품,KOSPI,1.03,9790,68499510,7019,143960696880,
832,048530,인트론바이오,KOSDAQ,1.03,2460,251104665,103840,75993724680,
833,432720,퀄리타스반도체,KOSDAQ,1.03,7830,800593920,98999,111088688760,
834,318020,포인트모바일,KOSDAQ,1.03,1970,74162784,37394,24233505840,
835,443250,레뷰코퍼레이션,KOSDAQ,1.02,5950,14657940,2478,64318411150,
836,083930,아바코,KOSDAQ,1.02,9940,441398420,43795,145891855060,
837,413390,엠오티,KOSDAQ,1.02,5960,181503890,29400,69017872800,
838,054930,유신,KOSDAQ,1.02,15800,143881670,9023,47400000000,
839,013310,아진산업,KOSDAQ,1.01,2510,395440420,156028,97404520820,
840,445680,큐리옥스바이오시스템즈,KOSDAQ,1.01,34950,2391780500,66897,601253762250,
841,011200,HMM,KOSPI,1.00,20300,23808855150,1157620,19147730791000,
842,002760,보락,KOSPI,1.00,1008,145902954,144542,60379200000,
843,107600,새빗켐,KOSDAQ,1.00,12150,69402800,5579,68648156100,
844,378340,필에너지,KOSDAQ,1.00,10070,753336680,73377,217953891740,
845,001250,GS글로벌,KOSPI,0.99,2540,1356934910,526477,209635760560,
846,33637K,솔루스첨단소재1우,KOSPI,0.99,1535,7650006,4943,25954955810,
847,035620,바른손이앤에이,KOSDAQ,0.99,717,50392429,70487,13343311206,
848,000215,DL우,KOSPI,0.98,20650,44942850,2172,34818274750,
849,377300,카카오페이,KOSPI,0.98,41200,8512690075,202020,5573129150000,
850,186230,그린플러스,KOSDAQ,0.98,3095,27652130,8993,33797981860,
851,023910,대한약품,KOSDAQ,0.98,25750,95320325,3711,154500000000,
852,389030,지니너스,KOSDAQ,0.98,2060,229895512,111298,81148078260,
853,007815,코리아써우,KOSPI,0.97,16600,21725880,1320,49213854000,
854,078600,대주전자재료,KOSDAQ,0.97,73000,5438532350,72258,1146402074000,
855,033500,동성화인텍,KOSDAQ,0.97,15600,1491736290,93807,467836106400,
856,086040,바이오톡스텍,KOSDAQ,0.97,2080,8156064,3907,33193153760,
857,28513K,SK케미칼우,KOSPI,0.96,20950,16815600,804,44318237550,
858,002900,TYM,KOSPI,0.96,6280,559406460,88622,259992000000,
859,200880,서연이화,KOSPI,0.96,10560,743963310,68505,285420294720,
860,120240,대정화금,KOSDAQ,0.96,14780,519937620,35291,106273978980,
861,373170,엠아이큐브솔루션,KOSDAQ,0.96,1585,17913436,11556,23955357150,
862,396690,미래에셋글로벌리츠,KOSPI,0.95,1693,38941772,23036,67052856420,
863,000725,현대건설우,KOSPI,0.95,48000,157218200,3238,50625264000,
864,024120,KB오토시스,KOSDAQ,0.95,3195,10734670,3384,36742500000,
865,197140,디지캡,KOSDAQ,0.95,2120,25090220,11884,27587886480,
866,210540,디와이파워,KOSPI,0.94,10790,341521510,31722,119140029320,
867,006800,미래에셋증권,KOSPI,0.94,37600,56483427850,1470892,21039714688000,
868,054670,대한뉴팜,KOSDAQ,0.94,5360,66298935,12336,76942371200,
869,016100,리더스코스메틱,KOSDAQ,0.94,1076,13795399,13025,20552561944,
870,005990,매일홀딩스,KOSDAQ,0.94,10780,44740800,4183,143355717120,
871,950200,소마젠,KOSDAQ,0.94,2680,50378525,19029,51552622040,
872,027360,아주IB투자,KOSDAQ,0.94,3220,1890593469,569014,390088207320,
873,027710,팜스토리,KOSDAQ,0.94,1075,685389631,638583,119772845000,
874,002150,도화엔지니어링,KOSPI,0.93,4895,167727460,34108,165059400000,
875,047400,유니온머티리얼,KOSPI,0.93,973,56811219,57718,40866000000,
876,025820,이구산업,KOSPI,0.93,3800,792751379,206512,127079600000,
877,003070,코오롱글로벌,KOSPI,0.93,8690,210958070,24563,220934203710,
878,009460,한창제지,KOSPI,0.93,2725,40627845,14938,32518779325,
879,095340,ISC,KOSDAQ,0.93,140500,24934579650,170781,2978186649000,
880,091590,남화토건,KOSDAQ,0.93,5440,2497408690,447717,63865600000,
881,088910,동우팜투테이블,KOSDAQ,0.93,2170,88319830,40493,55816227880,
882,007770,한일화학,KOSDAQ,0.93,6530,5540720,851,22920300000,
883,464280,티디에스팜,KOSDAQ,0.92,5490,33330050,6145,30359700000,
884,054950,제이브이엠,KOSDAQ,0.91,22200,201924750,9055,268395602400,
885,021650,한국큐빅,KOSDAQ,0.91,2210,28550975,13075,36134744230,
886,032350,롯데관광개발,KOSPI,0.90,11150,5798168790,510635,888938856700,
887,00499K,롯데지주우,KOSPI,0.90,22400,6283350,281,18045507200,
888,359090,씨엔알리서치,KOSDAQ,0.90,1916,63116031,32834,22022777988,
889,199820,제일일렉트릭,KOSDAQ,0.90,6700,824361360,120154,148874000000,
890,086710,선진뷰티사이언스,KOSDAQ,0.89,6820,140047990,20448,83226369600,
891,136540,윈스테크넷,KOSDAQ,0.89,10200,278568460,27251,125253409200,
892,189980,흥국에프엔비,KOSDAQ,0.89,1135,33155944,29544,45556433645,
893,042420,네오위즈홀딩스,KOSDAQ,0.88,22800,154606225,6763,185644052400,
894,041460,한국전자인증,KOSDAQ,0.88,3425,284421755,82365,65075000000,
895,001465,BYC우,KOSPI,0.87,23150,1919750,83,49861627500,
896,009730,이렘,KOSDAQ,0.87,1503,55929099,36584,11987181009,
897,382800,지앤비에스에코,KOSDAQ,0.87,4040,767122451,183111,128597405640,
898,355150,코스텍시스,KOSDAQ,0.87,17440,482338135,26363,135985784000,
899,079170,한창산업,KOSDAQ,0.87,4660,13030235,2799,24232000000,
900,117580,대성에너지,KOSPI,0.86,7020,699594360,99452,193050000000,
901,000100,유한양행,KOSPI,0.86,70200,18065189000,255879,5591261590200,
902,082920,비츠로셀,KOSDAQ,0.86,29250,10344874400,346289,1326179702250,
903,255440,야스,KOSDAQ,0.86,7050,84207560,11933,92058900000,
904,367000,플래티어,KOSDAQ,0.86,2935,148663455,50399,24619387545,
905,005680,삼영전자,KOSPI,0.85,13100,406683920,30712,262000000000,
906,136150,원일티엔아이,KOSDAQ,0.85,7080,90556050,12609,59337692400,
907,101160,월덱스,KOSDAQ,0.85,29700,2442794950,79666,490376492100,
908,075130,플랜티넷,KOSDAQ,0.85,1904,39282244,20759,30696897280,
909,001780,알루코,KOSPI,0.84,1557,467510886,296966,150764515524,
910,023600,삼보판지,KOSDAQ,0.84,8370,72975670,8819,133989471000,
911,462860,더즌,KOSDAQ,0.83,1825,112549628,59273,130955654475,
912,004440,삼일씨엔에스,KOSPI,0.82,4930,100600825,20420,62768498710,
913,115160,휴맥스,KOSDAQ,0.82,6140,72602620,11401,26476551880,
914,006125,SK디스커버리우,KOSPI,0.81,37150,24442100,653,45757840750,
915,357430,마스턴프리미어리츠,KOSPI,0.81,625,18236694,29290,19065816875,
916,069640,한세엠케이,KOSPI,0.81,999,14988342,15515,22380847749,
917,016450,한세예스24홀딩스,KOSPI,0.81,4335,14369200,3335,173400000000,
918,241690,유니테크노,KOSDAQ,0.81,2500,88420620,34930,61176765000,
919,142760,모아라이프플러스,KOSDAQ,0.80,378,44055875,119376,15939118440,
920,037560,LG헬로비전,KOSPI,0.79,1532,252481094,163601,118648597180,
921,010120,LSELECTRIC,KOSPI,0.79,190600,139096997300,706458,28590000000000,
922,051390,YW,KOSDAQ,0.79,3830,6798839,1782,43491059440,
923,049120,파인디앤씨,KOSDAQ,0.79,1919,14242243,7456,20344591297,
924,003570,SNT다이내믹스,KOSPI,0.78,32450,2692031250,82652,1079050017650,
925,090355,노루페인트우,KOSPI,0.78,10330,860900,83,4784091580,
926,004255,NPC우,KOSPI,0.77,1959,8606703,4388,10343520000,
927,151860,KG에코솔루션,KOSDAQ,0.77,5230,506039340,94549,248963700460,
928,223310,사토시홀딩스,KOSDAQ,0.77,3920,72002590,18791,20402196640,
929,096630,에스코넥,KOSDAQ,0.77,1828,61049933,33577,29021918444,
930,123040,엠에스오토텍,KOSDAQ,0.77,1563,186330345,119752,97888031337,
931,145270,케이탑리츠,KOSPI,0.76,799,27648251,34777,38400558426,
932,008930,한미사이언스,KOSPI,0.76,33250,5767212600,171856,2274019037500,
933,0096D0,미래에셋비전스팩9호,KOSDAQ,0.76,1998,14484463,7272,10989000000,
934,006040,동원산업,KOSPI,0.75,33450,1272062750,37802,1476510395550,
935,003620,KG모빌리티,KOSPI,0.74,2735,1010846281,361411,553495384320,
936,126720,수산인더스트리,KOSPI,0.74,20550,429402900,20537,293577300000,
937,079810,APS이노베이션,KOSDAQ,0.74,2740,185428076,66377,58986977560,
938,121600,나노신소재,KOSDAQ,0.74,40600,1827144500,43987,497844954600,
939,108380,대양전기공업,KOSDAQ,0.74,16410,558509950,33497,156999934530,
940,239610,에이치엘사이언스,KOSDAQ,0.74,5440,4777070,878,29333105600,
941,011080,형지IC,KOSDAQ,0.74,2055,327505808,157201,8828818410,
942,024110,기업은행,KOSPI,0.73,20700,14033588975,673956,16506715488300,
943,017390,서울가스,KOSPI,0.73,55100,94343800,1712,272745000000,
944,079960,동양이엔피,KOSDAQ,0.73,19440,533526590,27391,152798400000,
945,095500,미래나노텍,KOSDAQ,0.73,6910,1153439865,163394,214279093090,
946,314930,바이오다인,KOSDAQ,0.73,8290,217783235,26235,246744413870,
947,365900,브이씨,KOSDAQ,0.73,2760,10664405,3916,20176428000,
948,099190,아이센스,KOSDAQ,0.73,15270,466733740,30139,439124108430,
949,065500,오리엔트정공,KOSDAQ,0.73,1099,145829467,132248,36533960288,
950,022220,티케이지애강,KOSDAQ,0.73,552,7957288,14361,28590607608,
951,004370,농심,KOSPI,0.72,351000,4466044500,12729,2135007342000,
952,048430,유라테크,KOSDAQ,0.72,5600,55471670,9810,64512000000,
953,025530,SJM홀딩스,KOSPI,0.71,3530,13438820,3814,52717048240,
954,002170,SYTS,KOSPI,0.71,56500,101944300,1816,169500000000,
955,352090,스톰테크,KOSDAQ,0.71,3540,54925385,15670,95130412920,
956,321820,아티스트컴퍼니,KOSDAQ,0.71,2115,64619960,29891,32975760240,
957,089600,KT나스미디어,KOSDAQ,0.70,10000,51099080,5069,115681630000,
958,036560,KZ정밀,KOSDAQ,0.70,11510,39140790,3400,181282500000,
959,256940,킵스파마,KOSDAQ,0.70,5780,394332855,67660,116051689660,
960,047310,파워로직스,KOSDAQ,0.70,2870,366888315,125158,105072866850,
961,071950,코아스,KOSPI,0.69,1762,144553268,80675,21953101590,
962,042510,라온시큐어,KOSDAQ,0.69,7260,925555735,128208,80628311280,
963,419540,비스토스,KOSDAQ,0.69,2900,52045100,18087,17278933700,
964,205100,엑셈,KOSDAQ,0.69,1460,632660902,417928,103202177580,
965,005820,원림,KOSPI,0.68,13230,12528480,945,30402143100,
966,004150,한솔홀딩스,KOSPI,0.67,3015,147355300,48735,123695259300,
967,053160,프리엠스,KOSDAQ,0.67,9050,119572450,13186,54300000000,
968,290120,DH오토리드,KOSDAQ,0.66,2305,20278560,8871,36477032985,
969,035080,그래디언트,KOSDAQ,0.66,9100,189857300,20655,104024684400,
970,259630,엠플러스,KOSDAQ,0.66,9120,454373635,49062,111468251520,
971,016600,큐캐피탈,KOSDAQ,0.66,2285,98741860,41926,31902258285,
972,003480,한진중공업홀딩스,KOSPI,0.65,4650,92881272,19987,137313625800,
973,053950,경남제약,KOSDAQ,0.65,1549,34507694,22201,24210050579,
974,033290,로젠,KOSDAQ,0.65,1554,40426832,25598,87266891754,
975,488280,에스투더블유,KOSDAQ,0.65,9310,268410955,28261,100580454660,
976,191420,테고사이언스,KOSDAQ,0.65,6190,25590370,4157,50193682460,
977,002355,넥센타이어1우B,KOSPI,0.64,3935,15285585,3915,25577500000,
978,000520,삼일제약,KOSPI,0.64,6270,487845310,77964,136007654970,
979,004360,세방,KOSPI,0.64,12520,188515700,14927,239327349560,
980,306200,세아제강,KOSPI,0.64,126000,805093700,6237,357373800000,
981,305090,마이크로디지탈,KOSDAQ,0.64,1885,98788466,52519,35100304135,
982,099390,브레인즈컴퍼니,KOSDAQ,0.64,3150,27510645,8647,25856091450,
983,105560,KB금융,KOSPI,0.63,175100,149199725900,848625,62105822223400,
984,006980,우성,KOSPI,0.63,15900,6778625,425,49131000000,
985,005430,한국공항,KOSPI,0.63,79800,303903200,3760,252675129000,
986,317120,라닉스,KOSDAQ,0.63,1273,61043346,46504,19425980000,
987,049950,미래컴퍼니,KOSDAQ,0.63,9600,274653560,27806,84651686400,
988,013990,아가방컴퍼니,KOSDAQ,0.63,3995,1323120085,332109,131385706320,
989,224110,에이텍모빌리티,KOSDAQ,0.63,7980,96628570,12179,40541480280,
990,104540,코렌텍,KOSDAQ,0.63,3995,16776845,4206,53562602950,
991,006805,미래에셋증권우,KOSPI,0.62,13010,669339255,50492,183125507500,
992,088790,진도,KOSPI,0.62,2420,35216395,14679,30123540480,
993,034230,파라다이스,KOSPI,0.62,9730,4910287275,499936,901283886860,
994,000080,하이트진로,KOSPI,0.62,14710,1156595150,78352,1031665417810,
995,000970,한국주철관,KOSPI,0.62,6530,119653190,18286,148887265000,
996,042500,링네트,KOSDAQ,0.62,4040,535514620,131998,90056221760,
997,465480,인스피언,KOSDAQ,0.62,3240,17617955,5367,32846381280,
998,051370,인터플렉스,KOSDAQ,0.62,6480,360969420,54542,151162018560,
999,023150,MH에탄올,KOSPI,0.61,4105,12975240,3169,30288849230,
1000,453340,현대그린푸드,KOSPI,0.61,18130,544196300,29537,588709872310,
1001,111110,호전실업,KOSPI,0.61,6590,34556255,5198,59744940000,
1002,478560,블랙야크아이앤씨,KOSDAQ,0.61,2485,18802735,7632,64188290530,
1003,203400,에이비온,KOSDAQ,0.61,660,396221428,582463,59466860640,
1004,023410,유진기업,KOSDAQ,0.61,3280,1557132430,472071,253579630640,
1005,106240,파인테크닉스,KOSDAQ,0.61,1315,41523476,31793,31398702100,
1006,051910,LG화학,KOSPI,0.60,252000,35593496750,137770,17789270436000,
1007,006400,삼성SDI,KOSPI,0.60,419000,137590718000,321001,33765337070000,
1008,145995,삼양사우,KOSPI,0.60,33300,27009150,805,12323331000,
1009,004450,삼화왕관,KOSPI,0.60,25050,4635250,183,53967193950,
1010,001560,제일연마,KOSPI,0.60,8370,7799310,920,63612000000,
1011,352820,하이브,KOSPI,0.60,199600,31299000350,155573,8603208900400,
1012,027040,서울전자통신,KOSDAQ,0.60,1840,122349103,68737,25608694960,
1013,408900,스튜디오미르,KOSDAQ,0.60,1001,78569497,77975,32785681929,
1014,052300,오션인더블유,KOSDAQ,0.60,1509,11744697,7785,24512389152,
1015,0011T0,채비,KOSDAQ,0.60,5060,1168709790,223660,237564930460,
1016,119500,포메탈,KOSDAQ,0.60,2495,128618385,51197,29558843840,
1017,003610,방림,KOSPI,0.59,5100,259214020,51025,163764967800,
1018,015760,한국전력,KOSPI,0.59,33900,47841111950,1396038,21762582210300,
1019,003010,혜인,KOSPI,0.59,4235,159732735,37124,53838483545,
1020,064480,브리지텍,KOSDAQ,0.59,2570,76218985,29375,30717925000,
1021,045970,코아시아,KOSDAQ,0.59,2575,155672700,59421,67760805700,
1022,002840,미원상사,KOSPI,0.58,121100,801738200,6518,575225000000,
1023,005930,삼성전자,KOSPI,0.58,260500,6021000636074,22292003,1522955577384000,
1024,038060,루멘스,KOSDAQ,0.58,689,63316905,90272,33143014541,
1025,378800,샤페론,KOSDAQ,0.58,521,244214868,461704,24092619151,
1026,328380,솔트웨어,KOSDAQ,0.58,2605,55838802,21748,17850905775,
1027,476830,알지노믹스,KOSDAQ,0.58,26000,9167507275,343470,729441336000,
1028,263700,케어랩스,KOSDAQ,0.58,1894,62120131,32090,36770494800,
1029,035720,카카오,KOSPI,0.57,35500,62762386600,1739478,15725827985000,
1030,250000,보라티알,KOSDAQ,0.57,5280,19619440,3747,35643870240,
1031,038110,에코플라스틱,KOSDAQ,0.57,1934,409561431,210975,79621561580,
1032,009770,삼정펄프,KOSPI,0.56,26750,124443200,4686,66874224250,
1033,000070,삼양홀딩스,KOSPI,0.55,54800,277531600,4970,425422866800,
1034,0129K0,신한제18호스팩,KOSDAQ,0.55,1993,23617737,11893,11200660000,
1035,900100,파이온엑스,KOSDAQ,0.55,2010,15012949,7191,10604860500,
1036,059270,해성에어로보틱스,KOSDAQ,0.55,5470,862655520,151096,61074185530,
1037,078890,가온그룹,KOSDAQ,0.54,3695,566157480,149684,68080164385,
1038,036890,진성티이씨,KOSDAQ,0.54,13070,776171010,58156,287966382610,
1039,051915,LG화학우,KOSPI,0.53,114200,1209285250,10319,878060960000,
1040,023810,인팩,KOSPI,0.53,4775,61184987,12754,47750000000,
1041,013870,지엠비코리아,KOSPI,0.53,3790,51147060,13516,72283941200,
1042,003300,한일홀딩스,KOSPI,0.53,16930,351855965,20469,521976346920,
1043,032750,삼진,KOSDAQ,0.52,2900,9082062,3134,26190253800,
1044,318160,셀바이오휴먼텍,KOSDAQ,0.52,5800,100642050,17409,54157575400,
1045,453860,에이에스텍,KOSDAQ,0.52,9680,42373450,4468,62382014640,
1046,475560,더본코리아,KOSPI,0.51,13840,205730740,14707,205219104800,
1047,037370,EG,KOSDAQ,0.51,2955,15819340,5211,25486792260,
1048,038540,상상인,KOSDAQ,0.51,1952,113752272,57871,108000866976,
1049,303360,프로티아,KOSDAQ,0.51,4930,95663661,19714,63496994950,
1050,030520,한글과컴퓨터,KOSDAQ,0.51,15890,948315465,58556,384216132160,
1051,011790,SKC,KOSPI,0.50,79700,13879360600,169626,3952984350600,
1052,035250,강원랜드,KOSPI,0.50,14180,4259938975,298907,3033676290000,
1053,144960,뉴파워프라즈마,KOSDAQ,0.50,10050,16445631345,1610139,439110871200,
1054,228850,레이언스,KOSDAQ,0.50,6030,26719750,4469,100043814420,
1055,044960,이글벳,KOSDAQ,0.50,3030,72815545,24076,38304905490,
