순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
706,189300,인텔리안테크,KOSDAQ,1.80,79000,6877617293,87636,848262263000,
707,004170,신세계,KOSPI,1.79,427000,21570113750,50719,4033092287000,
708,475830,오름테라퓨틱,KOSDAQ,1.79,68100,5856224000,86569,1479104079000,
709,032940,원익,KOSDAQ,1.79,6250,400350720,64219,113707687500,
710,084690,대상홀딩스,KOSPI,1.78,8010,121230750,15294,290062429380,
711,105630,한세실업,KOSPI,1.78,9140,412795875,45507,365600000000,
712,003480,한진중공업홀딩스,KOSPI,1.78,4860,156322865,32300,143514886320,
713,101330,모베이스,KOSDAQ,1.78,3715,196471561,53088,85991212735,
714,051915,LG화학우,KOSPI,1.77,126300,1156461000,9234,971095440000,
715,069920,엑시온그룹,KOSDAQ,1.77,804,195751257,244492,11572337820,
716,073560,우리손에프앤지,KOSDAQ,1.77,1555,216017902,139810,107664534865,
717,033320,제이씨현시스템,KOSDAQ,1.77,3170,3641240161,1091236,60592749440,
718,006040,동원산업,KOSPI,1.76,37550,1643714025,43803,1657487753450,
719,000815,삼성화재우,KOSPI,1.76,404000,5994133250,14817,1214836080000,
720,417010,나노팀,KOSDAQ,1.76,5790,462966545,81678,116800095120,
721,308430,셀비온,KOSDAQ,1.76,15000,155730775,10431,193578765000,
722,282330,BGF리테일,KOSPI,1.75,145200,12388403900,85341,2509623151200,
723,004360,세방,KOSPI,1.75,13380,238479600,17937,255766768140,
724,059120,아진엑스텍,KOSDAQ,1.75,7570,19978045790,2556552,138607199620,
725,278280,천보,KOSDAQ,1.75,37800,830504325,22253,463164345000,
726,035250,강원랜드,KOSPI,1.74,14590,4945772650,338739,3121391895000,
727,214390,경보제약,KOSPI,1.74,5250,97357890,18793,125511015000,
728,002150,도화엔지니어링,KOSPI,1.74,5250,167752075,32120,177030000000,
729,060980,HL홀딩스,KOSPI,1.73,41100,904325575,22049,373140611700,
730,004000,롯데정밀화학,KOSPI,1.73,47100,1230385625,26336,1215180000000,
731,246690,TS인베스트먼트,KOSDAQ,1.73,1826,119058233,66382,43418945724,
732,082210,옵트론텍,KOSDAQ,1.73,1762,87046948,50113,61605387460,
733,338100,NH프라임리츠,KOSPI,1.72,3845,157126934,41075,71747700000,
734,079900,전진건설로봇,KOSPI,1.72,35400,1218023250,34563,516576093000,
735,090080,평화산업,KOSPI,1.72,1062,297824347,282855,58306199058,
736,048550,SMCC,KOSDAQ,1.72,1360,1034436807,766444,131531883200,
737,108380,대양전기공업,KOSDAQ,1.72,18380,517172770,28323,175847580540,
738,095610,테스,KOSDAQ,1.72,147500,67573307750,460898,2855600000000,
739,030200,KT,KOSPI,1.71,53400,37352089400,698261,13457957979000,
740,001800,오리온홀딩스,KOSPI,1.71,26800,2656994625,99595,1612198273600,
741,310870,디와이씨,KOSDAQ,1.71,1370,64800174,47860,30033964740,
742,000650,천일고속,KOSPI,1.70,161100,255239400,1619,230247342000,
743,352820,하이브,KOSPI,1.70,179400,32835012550,183626,7733366378400,
744,039020,이건홀딩스,KOSDAQ,1.70,2690,136499948,51029,60752867210,
745,005950,이수화학,KOSPI,1.69,15650,17691251675,1142052,411503744850,
746,023800,인지컨트롤스,KOSPI,1.69,5430,82588200,15332,85843939710,
747,053080,케이엔솔,KOSDAQ,1.68,9100,550429100,61196,118298243700,
748,271560,오리온,KOSPI,1.67,134000,9487641100,70656,5296857592000,
749,010280,아이티센엔텍,KOSDAQ,1.67,5490,331950610,60585,71505915930,
750,204610,티쓰리,KOSDAQ,1.67,3345,607942264,183568,185852280900,
751,163560,동일고무벨트,KOSPI,1.66,6110,61871770,10184,84929000000,
752,082740,한화엔진,KOSPI,1.66,49050,31894490050,659245,4093082315100,
753,058110,멕아이씨에스,KOSDAQ,1.66,1832,151208601,81843,29404570960,
754,306620,지아이에스,KOSDAQ,1.66,1899,1272621815,654180,91042207416,
755,036570,NC,KOSPI,1.64,247500,18211213250,74476,5332145445000,
756,35320K,대덕전자1우,KOSPI,1.64,24800,243576275,10069,51968871200,
757,001790,대한제당,KOSPI,1.64,2790,315252812,113688,240614942850,
758,381620,제닉스로보틱스,KOSDAQ,1.64,6800,2432537550,352327,89201856000,
759,105330,케이엔더블유,KOSDAQ,1.64,6830,189601305,27943,109413321600,
760,064800,포니링크,KOSDAQ,1.64,2165,13315245,6197,55340558735,
761,009160,SIMPAC,KOSPI,1.63,5000,202560338,41065,326854840000,
762,028050,삼성EA,KOSPI,1.63,49800,78818866300,1592948,9760800000000,
763,004690,삼천리,KOSPI,1.63,124700,946671800,7678,452259091900,
764,003475,유안타증권우,KOSPI,1.63,4365,87650575,20246,55921630050,
765,086520,에코프로,KOSDAQ,1.63,93600,71184027000,771000,12708647827200,
766,086890,이수앱지스,KOSDAQ,1.63,3430,181008045,52683,139858051060,
767,009070,KCTC,KOSPI,1.62,4075,326441820,80631,122250000000,
768,272550,삼양패키징,KOSPI,1.62,10050,333538295,33537,151437480300,
769,089980,상아프론테크,KOSDAQ,1.62,15080,321581260,21426,241114677960,
770,032820,우리기술,KOSDAQ,1.62,11950,22960230805,1939230,2064776113400,
771,079950,인베니아,KOSDAQ,1.62,1004,67833803,67953,13854296400,
772,009290,광동제약,KOSPI,1.61,6320,1016684810,161437,314734786560,
773,009270,신원,KOSPI,1.61,1070,453138226,424716,122804320510,
774,950250,테라뷰,KOSDAQ,1.61,2520,137383734,54645,89504682120,
775,012690,모나리자,KOSPI,1.60,1527,440005031,289699,55844306385,
776,161000,애경케미칼,KOSPI,1.60,9550,777091145,82642,464595170950,
777,003470,유안타증권,KOSPI,1.60,4755,1289753027,273637,916193885010,
778,264900,크라운제과,KOSPI,1.60,8270,484950115,58145,103572239500,
779,035600,KG이니시스,KOSDAQ,1.60,10160,615187900,61079,279953049440,
780,049720,고려신용정보,KOSDAQ,1.60,9510,490098800,51733,135993000000,
781,097950,CJ제일제당,KOSPI,1.59,185400,15230222400,82077,2791046084400,
782,003070,코오롱글로벌,KOSPI,1.59,10240,542512290,53106,260341340160,
783,475460,미트박스,KOSDAQ,1.59,6370,84059220,13324,35968364250,
784,464500,아이언디바이스,KOSDAQ,1.59,1980,70764809,36319,27706660740,
785,014790,HLDI,KOSPI,1.58,2575,94203295,37062,97485897575,
786,000105,유한양행우,KOSPI,1.58,70700,63374550,898,83492458000,
787,065500,오리엔트정공,KOSDAQ,1.58,1220,78778017,65247,43606352640,
788,003460,유화증권,KOSPI,1.57,3240,104413350,32464,183715824600,
789,394280,오픈엣지테크놀로지,KOSDAQ,1.57,10360,739470430,71937,272950050800,
790,039290,인포뱅크,KOSDAQ,1.57,3880,38701040,10060,33732634640,
791,02826K,삼성물산우B,KOSPI,1.56,228000,825366500,3629,334610520000,
792,043910,자연과환경,KOSDAQ,1.56,3245,74009075,23029,36795525525,
793,094940,푸른로보틱스,KOSDAQ,1.56,6500,378024600,58085,54349009000,
794,090350,노루페인트,KOSPI,1.55,7850,383483545,48744,157000000000,
795,126560,현대퓨처넷,KOSPI,1.55,3280,143652495,44172,358179411200,
796,054940,엑사이엔씨,KOSDAQ,1.55,3600,1302517012,357188,23884952400,
797,091120,이엠텍,KOSDAQ,1.55,4250,93115555,22230,72814978000,
798,006120,SK디스커버리,KOSPI,1.54,52700,1311774800,24971,917704677700,
799,011420,갤럭시아에스엠,KOSPI,1.54,1515,69789169,46253,41737710660,
800,454910,두산로보틱스,KOSPI,1.54,79200,49293704350,622463,5133742416000,
801,446070,유니드비티플러스,KOSPI,1.54,3620,136193017,37964,38412598300,
802,044380,주연테크,KOSPI,1.54,859,185909657,216339,11077935444,
803,017480,삼현철강,KOSDAQ,1.54,4930,492644054,99741,76133447700,
804,036120,서울평가정보,KOSDAQ,1.54,1646,157816679,97143,57848670000,
805,293940,신한알파리츠,KOSPI,1.53,5320,478842190,90313,643401454360,
806,086790,하나금융지주,KOSPI,1.53,133000,90111928750,677841,36490910484000,
807,159010,아스플로,KOSDAQ,1.53,23300,13416924450,603673,310699418700,
808,053580,웹케시,KOSDAQ,1.53,7290,202002575,27960,94437838440,
809,030520,한컴,KOSDAQ,1.53,18590,2605538730,141610,449501440960,
810,052260,현대바이오랜드,KOSDAQ,1.53,3970,121688077,30933,119100000000,
811,012200,계양전기,KOSPI,1.52,4335,1530633767,353637,118010963715,
812,302550,리메드,KOSDAQ,1.52,3000,174131840,57972,92721450000,
813,114090,GKL,KOSPI,1.51,9400,1261527405,134363,581443298000,
814,439960,코스모로보틱스,KOSDAQ,1.51,16770,89115319630,5121486,544196998020,
815,004830,덕성,KOSPI,1.50,3375,140552590,41928,52920000000,
816,004970,신라교역,KOSPI,1.50,9460,77813620,8317,151360000000,
817,00680K,미래에셋증권2우B,KOSPI,1.49,12240,1814228505,149214,1670760000000,
818,334890,이지스밸류플러스리츠,KOSPI,1.49,3745,241746494,65222,260085317835,
819,259960,크래프톤,KOSPI,1.49,238000,22410081500,94621,10980804254000,
820,009410,태영건설,KOSPI,1.49,1636,518009005,319315,486857367608,
821,004870,티웨이홀딩스,KOSPI,1.49,1228,116991075,96170,27792953144,
822,091970,LSK아이로봇,KOSDAQ,1.49,4095,194042755,47961,30854924100,
823,096350,대창솔루션,KOSDAQ,1.49,1908,346100764,180126,70318885896,
824,012700,리드코프,KOSDAQ,1.49,3075,33163895,10843,80549169900,
825,000050,경방,KOSPI,1.48,8900,869145160,97100,243995903000,
826,016800,퍼시스,KOSPI,1.48,27400,60823950,2232,315100000000,
827,054300,팬스타엔터프라이즈,KOSDAQ,1.48,1030,189846804,189318,59607073350,
828,271830,팸텍,KOSDAQ,1.48,1028,115767624,113242,30315927656,
829,102260,동성케미컬,KOSPI,1.47,3800,398033530,105803,192544445800,
830,005305,롯데칠성우,KOSPI,1.47,69000,63241600,925,53496390000,
831,060280,큐렉소,KOSDAQ,1.47,9670,5836550855,588139,398982169300,
832,078590,휴림에이텍,KOSDAQ,1.47,3455,3458156393,911760,34521734645,
833,005720,넥센,KOSPI,1.46,6270,90560440,14427,329450735790,
834,000700,유수홀딩스,KOSPI,1.46,6250,220211385,35409,162761325000,
835,038010,제일테크노스,KOSDAQ,1.46,5560,41605960,7602,50040000000,
836,290720,푸드나무,KOSDAQ,1.46,3120,273456700,86990,119025731760,
837,001685,대상우,KOSPI,1.45,14730,46918630,3209,20183384790,
838,017390,서울가스,KOSPI,1.45,56000,73636400,1321,277200000000,
839,000100,유한양행,KOSPI,1.45,83700,16889190200,202661,6666504203700,
840,018470,조일알미늄,KOSPI,1.45,1049,1297483351,1258917,132836675329,
841,030000,제일기획,KOSPI,1.44,18980,6432370470,339762,2183482450500,
842,079810,APS이노베이션,KOSDAQ,1.44,3520,267950492,76932,75778890880,
843,060720,KH바텍,KOSDAQ,1.44,11940,1582627235,134055,282708657480,
844,059270,해성에어로보틱스,KOSDAQ,1.44,6330,458682175,72280,70676342670,
845,322180,LS티라유텍,KOSDAQ,1.43,4600,517015170,112203,98882087600,
846,013990,아가방컴퍼니,KOSDAQ,1.43,4970,802126995,160899,163451053920,
847,008370,원풍,KOSDAQ,1.43,4965,34192740,6957,59580000000,
848,037070,파세코,KOSDAQ,1.43,5690,4240072470,720467,113800000000,
849,012800,대창,KOSPI,1.42,1213,526310575,437641,110553425287,
850,006090,사조오양,KOSPI,1.42,8560,54849070,6491,80658645840,
851,111770,영원무역,KOSPI,1.42,85900,4892032650,57535,3806355101200,
852,214320,이노션,KOSPI,1.42,19330,1138284330,59151,773200000000,
853,348210,넥스틴,KOSDAQ,1.42,35800,2726041575,76906,375076779000,
854,005710,대원산업,KOSDAQ,1.42,11410,83069470,7363,228629016000,
855,143160,아이디스,KOSDAQ,1.42,15700,94653980,6055,168247323000,
856,204270,제이앤티씨,KOSDAQ,1.42,18630,7418400450,400855,1077716921580,
857,005940,NH투자증권,KOSPI,1.41,28750,7669236575,268957,10614675518750,
858,024840,KBI메탈,KOSDAQ,1.41,5750,24467436770,4339767,248169356000,
859,098460,고영,KOSDAQ,1.41,32350,36624760200,1142412,2206406290550,
860,149950,아바텍,KOSDAQ,1.41,9370,721626295,77039,128066377110,
861,096250,와이즈넛,KOSDAQ,1.41,6480,128381450,20038,76560428880,
862,469610,이노테크,KOSDAQ,1.41,17980,7463976830,411417,160793342000,
863,096240,크레버스,KOSDAQ,1.41,8650,235569870,27147,88560257000,
864,450080,에코프로머티,KOSPI,1.40,39900,10816944350,274415,2825473413000,
865,259630,엠플러스,KOSDAQ,1.40,10170,691987770,69032,124301767320,
866,053280,예스24,KOSDAQ,1.40,3260,23671875,7284,81500000000,
867,307180,아이엘,KOSDAQ,1.39,5100,1690126615,337121,188269947600,
868,294870,IPARK현대산업개발,KOSPI,1.38,22100,3461956450,156849,1456551993000,
869,007980,TP,KOSPI,1.38,1904,619965935,326629,89292554400,
870,000225,유유제약1우,KOSPI,1.38,3685,87468545,23897,8353637050,
871,005010,휴스틸,KOSPI,1.38,4035,698377437,176393,226718882625,
872,068930,디지털대성,KOSDAQ,1.38,8060,215115970,26915,223063256520,
873,131370,알서포트,KOSDAQ,1.38,1540,132446803,86608,82031307820,
874,234100,폴라리스세원,KOSDAQ,1.38,2930,66234190,23276,42782793480,
875,137400,피엔티,KOSDAQ,1.38,33100,3838621150,117864,784163096800,
876,019175,신풍제약우,KOSPI,1.37,13290,65001910,4904,26463446700,
877,054670,대한뉴팜,KOSDAQ,1.37,5900,142157140,24240,84694028000,
878,088340,유라클,KOSDAQ,1.37,7390,101953835,14056,32252679520,
879,445180,퓨릿,KOSDAQ,1.37,8850,903398620,100382,152124313800,
880,069730,DSR제강,KOSPI,1.36,5970,809136945,136169,85968000000,
881,002710,TCC스틸,KOSPI,1.36,10450,285056830,27354,273933133650,
882,010140,삼성중공업,KOSPI,1.36,22300,68105885375,3051125,19624000000000,
883,026040,제이에스티나,KOSDAQ,1.36,1860,36778676,19678,30697049400,
884,035080,그래디언트,KOSDAQ,1.35,11980,623230080,52320,136946782320,
885,216050,인크로스,KOSDAQ,1.34,5310,151882250,28773,64774682820,
886,042700,한미반도체,KOSPI,1.33,229000,128154006750,558447,21826493800000,
887,013120,동원개발,KOSDAQ,1.33,2290,130117087,57367,207950549000,
888,140410,메지온,KOSDAQ,1.33,68700,6719605700,99056,2102631787800,
889,131030,옵투스제약,KOSDAQ,1.33,6080,382203440,63503,107291267200,
890,051900,LG생활건강,KOSPI,1.32,307500,23558975750,76531,4604973322500,
891,011780,금호석유화학,KOSPI,1.32,130600,11517284000,88702,3285546645000,
892,307750,국전,KOSDAQ,1.32,2310,206013110,89483,124708325280,
893,005160,동국산업,KOSDAQ,1.32,2685,52748845,19795,145646434170,
894,241520,DSC인베스트먼트,KOSDAQ,1.31,8510,1051901170,124306,226366000000,
895,205500,넥써쓰,KOSDAQ,1.31,1697,132992840,79817,138110421365,
896,317830,에스피시스템스,KOSDAQ,1.31,5400,253754815,46492,58178617200,
897,067770,세진티에스,KOSDAQ,1.30,2335,70210565,30511,19606044655,
898,155650,와이엠씨,KOSDAQ,1.30,3115,49425040,15979,59105125170,
899,335810,프리시젼바이오,KOSDAQ,1.30,1480,4147920,2830,32485268880,
900,215090,솔디펜스,KOSDAQ,1.29,1489,56169252,38540,34478779229,
901,456010,아이씨티케이,KOSDAQ,1.29,18830,3452312665,187715,273079250500,
902,011320,유니크,KOSDAQ,1.29,3940,121081565,30967,76123538300,
903,115310,인포바인,KOSDAQ,1.29,7880,26031470,3306,116872606120,
904,001250,GS글로벌,KOSPI,1.28,2775,1449098137,527520,229031195100,
905,241590,화승엔터프라이즈,KOSPI,1.28,3165,214084353,69288,191765058540,
906,205100,엑셈,KOSDAQ,1.28,1347,200459126,149712,95214611781,
907,208710,포톤,KOSDAQ,1.28,2765,461587203,167853,36443064980,
908,487570,HS효성,KOSPI,1.27,47900,143193050,3032,178471903300,
909,033780,KTG,KOSPI,1.27,176000,73425216050,416621,18270640256000,
910,005800,신영와코루,KOSPI,1.27,13570,66694425,5009,122130000000,
911,122900,아이마켓코리아,KOSPI,1.27,7970,376386730,47618,266427854800,
912,049950,미래컴퍼니,KOSDAQ,1.27,11930,926856545,77479,105197356120,
913,198080,캐프,KOSDAQ,1.27,2400,47203075,19969,51684444000,
914,33637L,솔루스첨단소재2우B,KOSPI,1.26,2415,4178820,1707,9123609180,
915,115450,HLB테라퓨틱스,KOSDAQ,1.26,2410,516423719,214802,213478062690,
916,099430,바이오플러스,KOSDAQ,1.25,3655,1611013681,446335,225296838910,
917,042110,에스씨디,KOSDAQ,1.25,1132,252241930,224895,54709066448,
918,007370,진양제약,KOSDAQ,1.25,4050,86979040,21625,57245077350,
919,004910,조광페인트,KOSPI,1.24,3685,36256955,9979,47168000000,
920,019180,티에이치엔,KOSPI,1.24,6520,755227340,117054,117360000000,
921,041190,우리기술투자,KOSDAQ,1.24,4915,3904503248,790870,412860000000,
922,032300,한국파마,KOSDAQ,1.24,8140,107548150,13211,88780546140,
923,001060,JW중외제약,KOSPI,1.23,28850,3740199150,129344,671799080500,
924,007160,사조산업,KOSPI,1.23,49500,236524375,4820,247500000000,
925,439580,블루엠텍,KOSDAQ,1.23,1731,111762562,64546,58588372857,
926,068330,일신바이오,KOSDAQ,1.23,990,117180892,118191,43773978600,
927,027710,팜스토리,KOSDAQ,1.23,1073,254476060,238382,119550011800,
928,001550,조비,KOSPI,1.22,9980,87873230,8892,51818545220,
929,195940,HK이노엔,KOSDAQ,1.22,41650,3988055400,96260,1179939960150,
930,150900,파수AI,KOSDAQ,1.22,3745,97659585,26609,43831187890,
931,025860,남해화학,KOSPI,1.21,5870,796857125,136720,291614808410,
932,006060,화승인더,KOSPI,1.21,2515,309358750,123287,139129800000,
933,036710,심텍홀딩스,KOSDAQ,1.21,4170,1103973771,268747,220291734180,
934,322310,오로스테크놀로지,KOSDAQ,1.21,15880,2417944545,154246,148740686960,
935,015360,INVENI,KOSPI,1.20,14370,403256900,28289,391582500000,
936,003830,대한화섬,KOSPI,1.20,117900,25066200,214,156571200000,
937,316140,우리금융지주,KOSPI,1.20,33700,43341929800,1291926,24536622283400,
938,052690,한전기술,KOSPI,1.20,101000,10270974800,101395,3860220000000,
939,033130,디지틀조선,KOSDAQ,1.20,1943,104417922,54038,72114963781,
940,064480,브리지텍,KOSDAQ,1.20,2955,104959375,35594,35319637500,
941,037330,인지디스플레,KOSDAQ,1.20,759,262413793,346220,33308885016,
942,023900,풍국주정,KOSDAQ,1.20,7590,220085540,28654,95634000000,
943,006140,피제이전자,KOSDAQ,1.20,5070,168096110,33378,75365550000,
944,452260,한화갤러리아,KOSPI,1.19,2125,1762721378,828605,411951671250,
945,003535,한화투자증권우,KOSPI,1.19,5930,71244360,12172,28464000000,
946,038540,상상인,KOSDAQ,1.19,2130,183449497,86847,117849306690,
947,274090,켄코아에어로스페이스,KOSDAQ,1.19,11880,1858226280,156938,163637579160,
948,053300,한국정보인증,KOSDAQ,1.19,4670,225183180,48439,189560418320,
949,021650,한국큐빅,KOSDAQ,1.19,2120,1656728,785,34663193560,
950,000325,노루홀딩스우,KOSPI,1.18,25650,3359650,131,6247288350,
951,004140,동방,KOSPI,1.18,1891,230836035,123112,90714609506,
952,039490,키움증권,KOSPI,1.18,300500,15579945500,52239,7881608958000,
953,036670,삼양케이씨아이,KOSDAQ,1.18,5160,74750595,14533,55522632000,
954,035000,HS애드,KOSPI,1.17,6930,217896870,31474,112318972920,
955,098660,에스티오,KOSDAQ,1.17,1649,28141820,17227,20614109424,
956,057540,옴니시스템,KOSDAQ,1.17,690,444286971,639380,40982044920,
957,044780,에이치케이,KOSDAQ,1.16,1313,113732990,87531,24298098331,
958,024880,케이피에프,KOSDAQ,1.16,3925,222780915,57252,78270874200,
959,094480,갤럭시아머니트리,KOSDAQ,1.15,5290,793428360,149932,207525843020,
960,256940,킵스파마,KOSDAQ,1.15,6140,134021450,21898,123279822580,
961,234080,JW생명과학,KOSPI,1.14,11570,221993370,19275,183205789780,
962,041020,폴라리스오피스,KOSDAQ,1.14,3100,655349801,212546,154019758300,
963,039340,한국경제TV,KOSDAQ,1.14,4890,166454805,34422,107580000000,
964,012320,경동인베스트,KOSPI,1.13,49150,186426650,3818,116240880450,
965,281740,레이크머티리얼즈,KOSDAQ,1.13,13400,4088995220,310643,880789343200,
966,418550,제이오,KOSDAQ,1.13,4905,411863610,83915,157046686065,
967,023000,삼원강재,KOSPI,1.12,2250,69659618,31151,89414901000,
968,041650,상신브레이크,KOSPI,1.12,2250,19805733,8982,48310762500,
969,000150,두산,KOSPI,1.11,1276000,65463337500,52301,20663333460000,
970,004090,한국석유,KOSPI,1.11,10930,739254050,68231,138746731600,
971,161890,한국콜마,KOSPI,1.11,136700,82959497400,604709,3226814025900,
972,002230,피에스텍,KOSDAQ,1.11,5450,393522310,72498,100394831500,
973,200670,휴메딕스,KOSDAQ,1.11,27400,563473350,20701,307700082000,
974,006840,AK홀딩스,KOSPI,1.10,7360,36169190,4944,97502048960,
975,003650,미창석유,KOSPI,1.10,147400,660966750,4514,256427652800,
976,028260,삼성물산,KOSPI,1.10,369000,101489609250,276255,59839837389000,
977,023810,인팩,KOSPI,1.10,5490,79876160,14672,54900000000,
978,001620,케이비아이동국실업,KOSPI,1.10,2295,35509715,15787,51083500770,
979,412350,레이저쎌,KOSDAQ,1.10,4595,1250467317,265353,67100982585,
980,036810,에프에스티,KOSDAQ,1.10,27450,9858797700,364871,594286708050,
981,455900,엔젤로보틱스,KOSDAQ,1.10,22950,3223558275,139062,353268913950,
982,373220,LG에너지솔루션,KOSPI,1.09,369500,88824353500,243455,86463000000000,
983,071840,롯데하이마트,KOSPI,1.09,6510,41796000,6447,153686205120,
984,298690,에어부산,KOSPI,1.09,1487,312695275,210123,242254414664,
985,000230,일동홀딩스,KOSPI,1.09,6520,60881040,9461,75243408000,
986,0088M0,메쥬,KOSDAQ,1.09,12990,1537869300,118354,128363932500,
987,086040,바이오톡스텍,KOSDAQ,1.09,2315,37524280,16612,36943341805,
988,038500,삼표시멘트,KOSDAQ,1.09,8340,3839317595,464750,900021992040,
989,115530,씨엔플러스,KOSDAQ,1.09,2780,74378440,26567,21918579180,
990,039610,화성밸브,KOSDAQ,1.09,5540,329586580,59567,57673616000,
991,004700,조광피혁,KOSPI,1.08,65500,30534000,471,435518539000,
992,479960,위너스일렉,KOSDAQ,1.08,6570,31380270,4824,46817820000,
993,093640,케이알엠,KOSDAQ,1.08,4220,173566885,40282,138600481520,
994,065350,신성델타테크,KOSDAQ,1.07,33100,4604814200,141055,909718678800,
995,270660,에브리봇,KOSDAQ,1.07,15120,1574513705,103838,191881614960,
996,035200,프럼파스트,KOSDAQ,1.07,2830,107616529,38551,26092546230,
997,286940,롯데이노베이트,KOSPI,1.06,19050,109836620,5739,288214441350,
998,139990,아주스틸,KOSPI,1.06,2375,52736355,22520,92044108250,
999,003280,흥아해운,KOSPI,1.06,1713,5044610961,2976494,411847851987,
1000,275630,에스에스알,KOSDAQ,1.06,3815,7974560,2142,20043277520,
1001,021080,에이티넘인베스트,KOSDAQ,1.06,2385,268931240,113605,114480000000,
1002,069620,대웅제약,KOSPI,1.05,124600,2077596900,16708,1443687245000,
1003,033270,유나이티드제약,KOSPI,1.05,18360,764920090,41943,292121829000,
1004,004100,태양금속,KOSPI,1.05,2400,427028281,178420,88080000000,
1005,033500,동성화인텍,KOSDAQ,1.05,17350,1769203330,102486,520317720900,
1006,359090,씨엔알리서치,KOSDAQ,1.05,2015,46655287,23168,23160698145,
1007,339770,교촌에프앤비,KOSPI,1.04,3875,98384832,25498,193614685000,
1008,053060,세동,KOSDAQ,1.04,1458,82927198,57098,25744516902,
1009,317530,에피소드컴퍼니,KOSDAQ,1.04,2915,8080080,2766,50997581030,
1010,091700,파트론,KOSDAQ,1.04,5820,381112455,65609,291000000000,
1011,007770,한일화학,KOSDAQ,1.04,6800,5234010,785,23868000000,
1012,004430,송원산업,KOSPI,1.03,11820,1674427525,142334,283680000000,
1013,403550,쏘카,KOSPI,1.03,10810,180376320,16954,410130773020,
1014,021240,코웨이,KOSPI,1.03,98200,7979277000,81317,6949361233200,
1015,214420,토니모리,KOSPI,1.03,5860,917970630,157019,140961122140,
1016,358570,지아이이노베이션,KOSDAQ,1.03,8820,2301431825,261541,569031172920,
1017,190650,코리아에셋투자증권,KOSDAQ,1.03,6860,103255990,15042,43821680000,
1018,139480,이마트,KOSPI,1.02,78900,9702182450,124603,2177310119100,
1019,247660,나노씨엠에스,KOSDAQ,1.02,2485,63450580,25658,10794641200,
1020,025980,아난티,KOSDAQ,1.02,3950,1844939167,467140,384338910500,
1021,034120,SBS,KOSPI,1.01,12020,143773160,11979,222985880760,
1022,000070,삼양홀딩스,KOSPI,1.01,60200,423406000,7001,467344098200,
1023,377300,카카오페이,KOSPI,1.01,45150,12118797925,267260,6107561727750,
1024,133820,화인베스틸,KOSPI,1.01,997,56058035,55828,37003158494,
1025,079940,가비아,KOSDAQ,1.01,44800,565769650,12637,601246643200,
1026,228850,레이언스,KOSDAQ,1.01,6000,74053840,12379,99546084000,
1027,493280,아이엠바이오로직스,KOSDAQ,1.01,19030,1314844050,69888,282339527470,
1028,002760,보락,KOSPI,1.00,1012,82884520,81873,60618800000,
1029,017370,우신시스템,KOSPI,1.00,4030,63521461,15742,73805637620,
1030,094280,효성ITX,KOSPI,1.00,12130,71104770,5880,140200966000,
1031,297090,씨에스베어링,KOSDAQ,1.00,4035,191278950,47557,110034450000,
1032,080160,모두투어,KOSDAQ,0.99,9200,246620450,26886,173880000000,
1033,352700,씨앤투스,KOSDAQ,0.99,1434,52607411,36851,37681073166,
1034,123750,알톤,KOSDAQ,0.99,1741,29719572,17023,24059329919,
1035,094360,칩스앤미디어,KOSDAQ,0.99,11250,467971595,42024,240246832500,
1036,038950,파인디지털,KOSDAQ,0.99,3050,12731700,4155,31142833250,
1037,170030,현대공업,KOSDAQ,0.99,5090,672935825,130524,78080600000,
1038,011390,부산산업,KOSPI,0.98,41100,52195700,1284,43401600000,
1039,010170,대한광통신,KOSDAQ,0.98,13370,83865121975,6497690,2078843274200,
1040,100590,머큐리,KOSDAQ,0.98,4140,1051610104,256172,70957716300,
1041,408920,메쎄이상,KOSDAQ,0.98,3100,45201365,14663,134020610500,
1042,127710,아시아경제,KOSDAQ,0.98,1027,13712817,13449,45238538670,
1043,047560,이스트소프트,KOSDAQ,0.98,8220,210493200,25780,96610334040,
1044,097520,엠씨넥스,KOSPI,0.97,20900,849266700,40462,363691350000,
1045,417840,저스템,KOSDAQ,0.97,13570,16129699945,1223412,310337500170,
1046,360070,탑머티리얼,KOSDAQ,0.97,9370,269352935,29319,76759442910,
1047,450330,하스,KOSDAQ,0.97,5220,51688210,9901,42735320460,
1048,03481K,해성산업1우,KOSDAQ,0.97,6270,9971620,1604,8636630310,
1049,000240,한국앤컴퍼니,KOSPI,0.96,26250,2046879350,78619,2492050050000,
1050,000725,현대건설우,KOSPI,0.96,52500,99261000,1890,55371382500,
1051,046440,KG파이낸셜,KOSDAQ,0.96,4200,279605245,67037,159645368400,
1052,488280,에스투더블유,KOSDAQ,0.96,11540,849440790,73790,124926108440,
1053,030530,원익홀딩스,KOSDAQ,0.96,21000,14388563145,691681,1621997601000,
1054,094850,참좋은여행,KOSDAQ,0.96,4195,52653055,12575,58730000000,
1055,042520,한스바이오메드,KOSDAQ,0.96,21050,3398418050,158959,300201775350,
1056,011200,HMM,KOSPI,0.95,21250,22230176750,1054863,20043806862500,
1057,317450,명인제약,KOSPI,0.95,47650,606014750,12765,695690000000,
1058,101140,인바이오젠,KOSPI,0.95,5320,18743610,3589,53435229120,
1059,394420,리센스메디컬,KOSDAQ,0.95,11730,1148717165,100357,129026492730,
